,ID,Date,Time,Open,High,Low,Close
439060,11,2022-10-07,06:00:00,1.0,1.0,1.0,1.0
439059,11,2022-10-07,07:00:00,1.0,1.0,1.0,1.0
439058,11,2022-10-07,08:00:00,1.0,1.0,1.0,1.0
439057,11,2022-10-07,09:00:00,1.0,1.0,1.0,1.0
439056,11,2022-10-07,10:00:00,1.0,1.0,1.0,1.0
439055,11,2022-10-07,11:00:00,1.0,1.0,1.0,1.0
439054,11,2022-10-07,12:00:00,1.0,1.0,1.0,1.0
439053,11,2022-10-07,13:00:00,1.0,1.0,1.0,1.0
439052,11,2022-10-07,14:00:00,1.0,1.0,1.0,1.0
439051,11,2022-10-07,15:00:00,1.0,1.0,1.0,1.0
439050,11,2022-10-07,16:00:00,1.0,1.0,1.0,1.0
439049,11,2022-10-07,17:00:00,1.0,1.0,1.0,1.0
439048,11,2022-10-07,18:00:00,1.0,1.0,1.0,1.0
439047,11,2022-10-07,19:00:00,1.0,1.0,1.0,1.0
439046,11,2022-10-07,20:00:00,1.0,1.0,1.0,1.0
439045,11,2022-10-07,21:00:00,1.0,1.0,1.0,1.0
439044,11,2022-10-07,22:00:00,1.0,1.0,1.0,1.0
439043,11,2022-10-07,23:00:00,1.0,1.0,1.0,1.0
439042,11,2022-10-08,00:00:00,1.0,1.0,1.0,1.0
439041,11,2022-10-08,01:00:00,1.0,1.0,1.0,1.0
439040,11,2022-10-08,02:00:00,1.0,1.0,1.0,1.0
439039,11,2022-10-08,03:00:00,1.0,1.0,1.0,1.0
439038,11,2022-10-08,04:00:00,1.0,1.0,1.0,1.0
439037,11,2022-10-08,05:00:00,1.0,1.0,1.0,1.0
439036,11,2022-10-08,06:00:00,1.0,1.0,1.0,1.0
439035,11,2022-10-08,07:00:00,1.0,1.0,1.0,1.0
439034,11,2022-10-08,08:00:00,1.0,1.0,1.0,1.0
439033,11,2022-10-08,09:00:00,1.0,1.0,1.0,1.0
439032,11,2022-10-08,10:00:00,1.0,1.0,1.0,1.0
439031,11,2022-10-08,11:00:00,1.0,1.0,1.0,1.0
439030,11,2022-10-08,12:00:00,1.0,1.0,1.0,1.0
439029,11,2022-10-08,13:00:00,1.0,1.0,1.0,1.0
439028,11,2022-10-08,14:00:00,1.0,1.0,1.0,1.0
439027,11,2022-10-08,15:00:00,1.0,1.0,1.0,1.0
439026,11,2022-10-08,16:00:00,1.0,1.0,1.0,1.0
439025,11,2022-10-08,17:00:00,1.0,1.0,1.0,1.0
439024,11,2022-10-08,18:00:00,1.0,1.0,1.0,1.0
439023,11,2022-10-08,19:00:00,1.0,1.0,1.0,1.0
439022,11,2022-10-08,20:00:00,1.0,1.0,1.0,1.0
439021,11,2022-10-08,21:00:00,1.0,1.0,1.0,1.0
439020,11,2022-10-08,22:00:00,1.0,1.0,1.0,1.0
439019,11,2022-10-08,23:00:00,1.0,1.0,1.0,1.0
439018,11,2022-10-09,00:00:00,1.0,1.0,1.0,1.0
439017,11,2022-10-09,01:00:00,1.0,1.0,1.0,1.0
439016,11,2022-10-09,02:00:00,1.0,1.0,1.0,1.0
439015,11,2022-10-09,03:00:00,1.0,1.0,1.0,1.0
439014,11,2022-10-09,04:00:00,1.0,1.0,1.0,1.0
439013,11,2022-10-09,05:00:00,1.0,1.0,1.0,1.0
439012,11,2022-10-09,06:00:00,1.0,1.0,1.0,1.0
439011,11,2022-10-09,07:00:00,1.0,1.0,1.0,1.0
439010,11,2022-10-09,08:00:00,1.0,1.0,1.0,1.0
439009,11,2022-10-09,09:00:00,1.0,1.0,1.0,1.0
439008,11,2022-10-09,10:00:00,1.0,1.0,1.0,1.0
439007,11,2022-10-09,11:00:00,1.0,1.0,1.0,1.0
439006,11,2022-10-09,12:00:00,1.0,1.0,1.0,1.0
439005,11,2022-10-09,13:00:00,1.0,1.0,1.0,1.0
439004,11,2022-10-09,14:00:00,1.0,1.0,1.0,1.0
439003,11,2022-10-09,15:00:00,1.0,1.0,1.0,1.0
439002,11,2022-10-09,16:00:00,1.0,1.0,1.0,1.0
439001,11,2022-10-09,17:00:00,1.0,1.0,1.0,1.0
439000,11,2022-10-09,18:00:00,1.0,1.0,1.0,1.0
438999,11,2022-10-09,19:00:00,1.0,1.0,1.0,1.0
438998,11,2022-10-09,20:00:00,1.0,1.0,1.0,1.0
438997,11,2022-10-09,21:00:00,1.0,1.0,1.0,1.0
438996,11,2022-10-09,22:00:00,1.0,1.0,1.0,1.0
438995,11,2022-10-09,23:00:00,1.0,1.0,1.0,1.0
438994,11,2022-10-10,00:00:00,1.0,1.0,1.0,1.0
438993,11,2022-10-10,01:00:00,1.0,1.0,1.0,1.0
438992,11,2022-10-10,02:00:00,1.0,1.0,1.0,1.0
438991,11,2022-10-10,03:00:00,1.0,1.0,1.0,1.0
438990,11,2022-10-10,04:00:00,1.0,1.0,1.0,1.0
438989,11,2022-10-10,05:00:00,1.0,1.0,1.0,1.0
438988,11,2022-10-10,06:00:00,1.0,1.0,1.0,1.0
438987,11,2022-10-10,07:00:00,1.0,1.0,1.0,1.0
438986,11,2022-10-10,08:00:00,1.0,1.0,1.0,1.0
438985,11,2022-10-10,09:00:00,1.0,1.0,1.0,1.0
438984,11,2022-10-10,10:00:00,1.0,1.0,1.0,1.0
438983,11,2022-10-10,11:00:00,1.0,1.0,1.0,1.0
438982,11,2022-10-10,12:00:00,1.0,1.0,1.0,1.0
438981,11,2022-10-10,13:00:00,1.0,1.0,1.0,1.0
438980,11,2022-10-10,14:00:00,1.0,1.0,1.0,1.0
438979,11,2022-10-10,15:00:00,1.0,1.0,1.0,1.0
438978,11,2022-10-10,16:00:00,1.0,1.0,1.0,1.0
438977,11,2022-10-10,17:00:00,1.0,1.0,1.0,1.0
438976,11,2022-10-10,18:00:00,1.0,1.0,1.0,1.0
438975,11,2022-10-10,19:00:00,1.0,1.0,1.0,1.0
438974,11,2022-10-10,20:00:00,1.0,1.0,1.0,1.0
438973,11,2022-10-10,21:00:00,1.0,1.0,1.0,1.0
438972,11,2022-10-10,22:00:00,1.0,1.0,1.0,1.0
438971,11,2022-10-10,23:00:00,1.0,1.0,1.0,1.0
438970,11,2022-10-11,00:00:00,1.0,1.0,1.0,1.0
438969,11,2022-10-11,01:00:00,1.0,1.0,1.0,1.0
438968,11,2022-10-11,02:00:00,1.0,1.0,1.0,1.0
438967,11,2022-10-11,03:00:00,1.0,1.0,1.0,1.0
438966,11,2022-10-11,04:00:00,1.0,1.0,1.0,1.0
438965,11,2022-10-11,05:00:00,1.0,1.0,1.0,1.0
438964,11,2022-10-11,06:00:00,1.0,1.0,1.0,1.0
438963,11,2022-10-11,07:00:00,1.0,1.0,1.0,1.0
438962,11,2022-10-11,08:00:00,1.0,1.0,1.0,1.0
438961,11,2022-10-11,09:00:00,1.0,1.0,1.0,1.0
438960,11,2022-10-11,10:00:00,1.0,1.0,1.0,1.0
438959,11,2022-10-11,11:00:00,1.0,1.0,1.0,1.0
438958,11,2022-10-11,12:00:00,1.0,1.0,1.0,1.0
438957,11,2022-10-11,13:00:00,1.0,1.0,1.0,1.0
438956,11,2022-10-11,14:00:00,1.0,1.0,1.0,1.0
438955,11,2022-10-11,15:00:00,1.0,1.0,1.0,1.0
438954,11,2022-10-11,16:00:00,1.0,1.0,1.0,1.0
438953,11,2022-10-11,17:00:00,1.0,1.0,1.0,1.0
438952,11,2022-10-11,18:00:00,1.0,1.0,1.0,1.0
438951,11,2022-10-11,19:00:00,1.0,1.0,1.0,1.0
438950,11,2022-10-11,20:00:00,1.0,1.0,1.0,1.0
438949,11,2022-10-11,21:00:00,1.0,1.0,1.0,1.0
438948,11,2022-10-11,22:00:00,1.0,1.0,1.0,1.0
438947,11,2022-10-11,23:00:00,1.0,1.0,1.0,1.0
438946,11,2022-10-12,00:00:00,1.0,1.0,1.0,1.0
438945,11,2022-10-12,01:00:00,1.0,1.0,1.0,1.0
438944,11,2022-10-12,02:00:00,1.0,1.0,1.0,1.0
438943,11,2022-10-12,03:00:00,1.0,1.0,1.0,1.0
438942,11,2022-10-12,04:00:00,1.0,1.0,1.0,1.0
438941,11,2022-10-12,05:00:00,1.0,1.0,1.0,1.0
438940,11,2022-10-12,06:00:00,1.0,1.0,1.0,1.0
438939,11,2022-10-12,07:00:00,1.0,1.0,1.0,1.0
438938,11,2022-10-12,08:00:00,1.0,1.0,1.0,1.0
438937,11,2022-10-12,09:00:00,1.0,1.0,1.0,1.0
438936,11,2022-10-12,10:00:00,1.0,1.0,1.0,1.0
438935,11,2022-10-12,11:00:00,1.0,1.0,1.0,1.0
438934,11,2022-10-12,12:00:00,1.0,1.0,1.0,1.0
438933,11,2022-10-12,13:00:00,1.0,1.0,1.0,1.0
438932,11,2022-10-12,14:00:00,1.0,1.0,1.0,1.0
438931,11,2022-10-12,15:00:00,1.0,1.0,1.0,1.0
438930,11,2022-10-12,16:00:00,1.0,1.0,1.0,1.0
438929,11,2022-10-12,17:00:00,1.0,1.0,1.0,1.0
438928,11,2022-10-12,18:00:00,1.0,1.0,1.0,1.0
438927,11,2022-10-12,19:00:00,1.0,1.0,1.0,1.0
438926,11,2022-10-12,20:00:00,1.0,1.0,1.0,1.0
438925,11,2022-10-12,21:00:00,1.0,1.0,1.0,1.0
438924,11,2022-10-12,22:00:00,1.0,1.0,1.0,1.0
438923,11,2022-10-12,23:00:00,1.0,1.0,1.0,1.0
438922,11,2022-10-13,00:00:00,1.0,1.0,1.0,1.0
438921,11,2022-10-13,01:00:00,1.0,1.0,1.0,1.0
438920,11,2022-10-13,02:00:00,1.0,1.0,1.0,1.0
438919,11,2022-10-13,03:00:00,1.0,1.0,1.0,1.0
438918,11,2022-10-13,04:00:00,1.0,1.0,1.0,1.0
438917,11,2022-10-13,05:00:00,1.0,1.0,1.0,1.0
438916,11,2022-10-13,06:00:00,1.0,1.0,1.0,1.0
438915,11,2022-10-13,07:00:00,1.0,1.0,1.0,1.0
438914,11,2022-10-13,08:00:00,1.0,1.0,1.0,1.0
438913,11,2022-10-13,09:00:00,1.0,1.0,1.0,1.0
438912,11,2022-10-13,10:00:00,1.0,1.0,1.0,1.0
438911,11,2022-10-13,11:00:00,1.0,1.0,1.0,1.0
438910,11,2022-10-13,12:00:00,1.0,1.0,1.0,1.0
438909,11,2022-10-13,13:00:00,1.0,1.0,1.0,1.0
438908,11,2022-10-13,14:00:00,1.0,1.0,1.0,1.0
438907,11,2022-10-13,15:00:00,1.0,1.0,1.0,1.0
438906,11,2022-10-13,16:00:00,1.0,1.0,1.0,1.0
438905,11,2022-10-13,17:00:00,1.0,1.0,1.0,1.0
438904,11,2022-10-13,18:00:00,1.0,1.0,1.0,1.0
438903,11,2022-10-13,19:00:00,1.0,1.0,1.0,1.0
438902,11,2022-10-13,20:00:00,1.0,1.0,1.0,1.0
438901,11,2022-10-13,21:00:00,1.0,1.0,1.0,1.0
438900,11,2022-10-13,22:00:00,1.0,1.0,1.0,1.0
438899,11,2022-10-13,23:00:00,1.0,1.0,1.0,1.0
438898,11,2022-10-14,00:00:00,1.0,1.0,1.0,1.0
438897,11,2022-10-14,01:00:00,1.0,1.0,1.0,1.0
438896,11,2022-10-14,02:00:00,1.0,1.0,1.0,1.0
438895,11,2022-10-14,03:00:00,1.0,1.0,1.0,1.0
438894,11,2022-10-14,04:00:00,1.0,1.0,1.0,1.0
438893,11,2022-10-14,05:00:00,1.0,1.0,1.0,1.0
438892,11,2022-10-14,06:00:00,1.0,1.0,1.0,1.0
438891,11,2022-10-14,07:00:00,1.0,1.0,1.0,1.0
438890,11,2022-10-14,08:00:00,1.0,1.0,1.0,1.0
438889,11,2022-10-14,09:00:00,1.0,1.0,1.0,1.0
438888,11,2022-10-14,10:00:00,1.0,1.0,1.0,1.0
438887,11,2022-10-14,11:00:00,1.0,1.0,1.0,1.0
438886,11,2022-10-14,12:00:00,1.0,1.0,1.0,1.0
438885,11,2022-10-14,13:00:00,1.0,1.0,1.0,1.0
438884,11,2022-10-14,14:00:00,1.0,1.0,1.0,1.0
438883,11,2022-10-14,15:00:00,1.0,1.0,1.0,1.0
438882,11,2022-10-14,16:00:00,1.0,1.0,1.0,1.0
438881,11,2022-10-14,17:00:00,1.0,1.0,1.0,1.0
438880,11,2022-10-14,18:00:00,1.0,1.0,1.0,1.0
438879,11,2022-10-14,19:00:00,1.0,1.0,1.0,1.0
438878,11,2022-10-14,20:00:00,1.0,1.0,1.0,1.0
438877,11,2022-10-14,21:00:00,1.0,1.0,1.0,1.0
438876,11,2022-10-14,22:00:00,1.0,1.0,1.0,1.0
438875,11,2022-10-14,23:00:00,1.0,1.0,1.0,1.0
438874,11,2022-10-15,00:00:00,1.0,1.0,1.0,1.0
438873,11,2022-10-15,01:00:00,1.0,1.0,1.0,1.0
438872,11,2022-10-15,02:00:00,1.0,1.0,1.0,1.0
438871,11,2022-10-15,03:00:00,1.0,1.0,1.0,1.0
438870,11,2022-10-15,04:00:00,1.0,1.0,1.0,1.0
438869,11,2022-10-15,05:00:00,1.0,1.0,1.0,1.0
438868,11,2022-10-15,06:00:00,1.0,1.0,1.0,1.0
438867,11,2022-10-15,07:00:00,1.0,1.0,1.0,1.0
438866,11,2022-10-15,08:00:00,1.0,1.0,1.0,1.0
438865,11,2022-10-15,09:00:00,1.0,1.0,1.0,1.0
438864,11,2022-10-15,10:00:00,1.0,1.0,1.0,1.0
438863,11,2022-10-15,11:00:00,1.0,1.0,1.0,1.0
438862,11,2022-10-15,12:00:00,1.0,1.0,1.0,1.0
438861,11,2022-10-15,13:00:00,1.0,1.0,1.0,1.0
438860,11,2022-10-15,14:00:00,1.0,1.0,1.0,1.0
438859,11,2022-10-15,15:00:00,1.0,1.0,1.0,1.0
438858,11,2022-10-15,16:00:00,1.0,1.0,1.0,1.0
438857,11,2022-10-15,17:00:00,1.0,1.0,1.0,1.0
438856,11,2022-10-15,18:00:00,1.0,1.0,1.0,1.0
438855,11,2022-10-15,19:00:00,1.0,1.0,1.0,1.0
438854,11,2022-10-15,20:00:00,1.0,1.0,1.0,1.0
438853,11,2022-10-15,21:00:00,1.0,1.0,1.0,1.0
438852,11,2022-10-15,22:00:00,1.0,1.0,1.0,1.0
438851,11,2022-10-15,23:00:00,1.0,1.0,1.0,1.0
438850,11,2022-10-16,00:00:00,1.0,1.0,1.0,1.0
438849,11,2022-10-16,01:00:00,1.0,1.0,1.0,1.0
438848,11,2022-10-16,02:00:00,1.0,1.0,1.0,1.0
438847,11,2022-10-16,03:00:00,1.0,1.0,1.0,1.0
438846,11,2022-10-16,04:00:00,1.0,1.0,1.0,1.0
438845,11,2022-10-16,05:00:00,1.0,1.0,1.0,1.0
438844,11,2022-10-16,06:00:00,1.0,1.0,1.0,1.0
438843,11,2022-10-16,07:00:00,1.0,1.0,1.0,1.0
438842,11,2022-10-16,08:00:00,1.0,1.0,1.0,1.0
438841,11,2022-10-16,09:00:00,1.0,1.0,1.0,1.0
438840,11,2022-10-16,10:00:00,1.0,1.0,1.0,1.0
438839,11,2022-10-16,11:00:00,1.0,1.0,1.0,1.0
438838,11,2022-10-16,12:00:00,1.0,1.0,1.0,1.0
438837,11,2022-10-16,13:00:00,1.0,1.0,1.0,1.0
438836,11,2022-10-16,14:00:00,1.0,1.0,1.0,1.0
438835,11,2022-10-16,15:00:00,1.0,1.0,1.0,1.0
438834,11,2022-10-16,16:00:00,1.0,1.0,1.0,1.0
438833,11,2022-10-16,17:00:00,1.0,1.0,1.0,1.0
438832,11,2022-10-16,18:00:00,1.0,1.0,1.0,1.0
438831,11,2022-10-16,19:00:00,1.0,1.0,1.0,1.0
438830,11,2022-10-16,20:00:00,1.0,1.0,1.0,1.0
438829,11,2022-10-16,21:00:00,1.0,1.0,1.0,1.0
438828,11,2022-10-16,22:00:00,1.0,1.0,1.0,1.0
438827,11,2022-10-16,23:00:00,1.0,1.0,1.0,1.0
438826,11,2022-10-17,00:00:00,1.0,1.0,1.0,1.0
438825,11,2022-10-17,01:00:00,1.0,1.0,1.0,1.0
438824,11,2022-10-17,02:00:00,1.0,1.0,1.0,1.0
438823,11,2022-10-17,03:00:00,1.0,1.0,1.0,1.0
438822,11,2022-10-17,04:00:00,1.0,1.0,1.0,1.0
438821,11,2022-10-17,05:00:00,1.0,1.0,1.0,1.0
438820,11,2022-10-17,06:00:00,1.0,1.0,1.0,1.0
438819,11,2022-10-17,07:00:00,1.0,1.0,1.0,1.0
438818,11,2022-10-17,08:00:00,1.0,1.0,1.0,1.0
438817,11,2022-10-17,09:00:00,1.0,1.0,1.0,1.0
438816,11,2022-10-17,10:00:00,1.0,1.0,1.0,1.0
438815,11,2022-10-17,11:00:00,1.0,1.0,1.0,1.0
438814,11,2022-10-17,12:00:00,1.0,1.0,1.0,1.0
438813,11,2022-10-17,13:00:00,1.0,1.0,1.0,1.0
438812,11,2022-10-17,14:00:00,1.0,1.0,1.0,1.0
438811,11,2022-10-17,15:00:00,1.0,1.0,1.0,1.0
438810,11,2022-10-17,16:00:00,1.0,1.0,1.0,1.0
438809,11,2022-10-17,17:00:00,1.0,1.0,1.0,1.0
438808,11,2022-10-17,18:00:00,1.0,1.0,1.0,1.0
438807,11,2022-10-17,19:00:00,1.0,1.0,1.0,1.0
438806,11,2022-10-17,20:00:00,1.0,1.0,1.0,1.0
438805,11,2022-10-17,21:00:00,1.0,1.0,1.0,1.0
438804,11,2022-10-17,22:00:00,1.0,1.0,1.0,1.0
438803,11,2022-10-17,23:00:00,1.0,1.0,1.0,1.0
438802,11,2022-10-18,00:00:00,1.0,1.0,1.0,1.0
438801,11,2022-10-18,01:00:00,1.0,1.0,1.0,1.0
438800,11,2022-10-18,02:00:00,1.0,1.0,1.0,1.0
438799,11,2022-10-18,03:00:00,1.0,1.0,1.0,1.0
438798,11,2022-10-18,04:00:00,1.0,1.0,1.0,1.0
438797,11,2022-10-18,05:00:00,1.0,1.0,1.0,1.0
438796,11,2022-10-18,06:00:00,1.0,1.0,1.0,1.0
438795,11,2022-10-18,07:00:00,1.0,1.0,1.0,1.0
438794,11,2022-10-18,08:00:00,1.0,1.0,1.0,1.0
438793,11,2022-10-18,09:00:00,1.0,1.0,1.0,1.0
438792,11,2022-10-18,10:00:00,1.0,1.0,1.0,1.0
438791,11,2022-10-18,11:00:00,1.0,1.0,1.0,1.0
438790,11,2022-10-18,12:00:00,1.0,1.0,1.0,1.0
438789,11,2022-10-18,13:00:00,1.0,1.0,1.0,1.0
438788,11,2022-10-18,14:00:00,1.0,1.0,1.0,1.0
438787,11,2022-10-18,15:00:00,1.0,1.0,1.0,1.0
438786,11,2022-10-18,16:00:00,1.0,1.0,1.0,1.0
438785,11,2022-10-18,17:00:00,1.0,1.0,1.0,1.0
438784,11,2022-10-18,18:00:00,1.0,1.0,1.0,1.0
438783,11,2022-10-18,19:00:00,1.0,1.0,1.0,1.0
438782,11,2022-10-18,20:00:00,1.0,1.0,1.0,1.0
438781,11,2022-10-18,21:00:00,1.0,1.0,1.0,1.0
438780,11,2022-10-18,22:00:00,1.0,1.0,1.0,1.0
438779,11,2022-10-18,23:00:00,1.0,1.0,1.0,1.0
438778,11,2022-10-19,00:00:00,1.0,1.0,1.0,1.0
438777,11,2022-10-19,01:00:00,1.0,1.0,1.0,1.0
438776,11,2022-10-19,02:00:00,1.0,1.0,1.0,1.0
438775,11,2022-10-19,03:00:00,1.0,1.0,1.0,1.0
438774,11,2022-10-19,04:00:00,1.0,1.0,1.0,1.0
438773,11,2022-10-19,05:00:00,1.0,1.0,1.0,1.0
438772,11,2022-10-19,06:00:00,1.0,1.0,1.0,1.0
438771,11,2022-10-19,07:00:00,1.0,1.0,1.0,1.0
438770,11,2022-10-19,08:00:00,1.0,1.0,1.0,1.0
438769,11,2022-10-19,09:00:00,1.0,1.0,1.0,1.0
438768,11,2022-10-19,10:00:00,1.0,1.0,1.0,1.0
438767,11,2022-10-19,11:00:00,1.0,1.0,1.0,1.0
438766,11,2022-10-19,12:00:00,1.0,1.0,1.0,1.0
438765,11,2022-10-19,13:00:00,1.0,1.0,1.0,1.0
438764,11,2022-10-19,14:00:00,1.0,1.0,1.0,1.0
438763,11,2022-10-19,15:00:00,1.0,1.0,1.0,1.0
438762,11,2022-10-19,16:00:00,1.0,1.0,1.0,1.0
438761,11,2022-10-19,17:00:00,1.0,1.0,1.0,1.0
438760,11,2022-10-19,18:00:00,1.0,1.0,1.0,1.0
438759,11,2022-10-19,19:00:00,1.0,1.0,1.0,1.0
438758,11,2022-10-19,20:00:00,1.0,1.0,1.0,1.0
438757,11,2022-10-19,21:00:00,1.0,1.0,1.0,1.0
438756,11,2022-10-19,22:00:00,1.0,1.0,1.0,1.0
438755,11,2022-10-19,23:00:00,1.0,1.0,1.0,1.0
438754,11,2022-10-20,00:00:00,1.0,1.0,1.0,1.0
438753,11,2022-10-20,01:00:00,1.0,1.0,1.0,1.0
438752,11,2022-10-20,02:00:00,1.0,1.0,1.0,1.0
438751,11,2022-10-20,03:00:00,1.0,1.0,1.0,1.0
438750,11,2022-10-20,04:00:00,1.0,1.0,1.0,1.0
438749,11,2022-10-20,05:00:00,1.0,1.0,1.0,1.0
438748,11,2022-10-20,06:00:00,1.0,1.0,1.0,1.0
438747,11,2022-10-20,07:00:00,1.0,1.0,1.0,1.0
438746,11,2022-10-20,08:00:00,1.0,1.0,1.0,1.0
438745,11,2022-10-20,09:00:00,1.0,1.0,1.0,1.0
438744,11,2022-10-20,10:00:00,1.0,1.0,1.0,1.0
438743,11,2022-10-20,11:00:00,1.0,1.0,1.0,1.0
438742,11,2022-10-20,12:00:00,1.0,1.0,1.0,1.0
438741,11,2022-10-20,13:00:00,1.0,1.0,1.0,1.0
438740,11,2022-10-20,14:00:00,1.0,1.0,1.0,1.0
438739,11,2022-10-20,15:00:00,1.0,1.0,1.0,1.0
438738,11,2022-10-20,16:00:00,1.0,1.0,1.0,1.0
438737,11,2022-10-20,17:00:00,1.0,1.0,1.0,1.0
438736,11,2022-10-20,18:00:00,1.0,1.0,1.0,1.0
438735,11,2022-10-20,19:00:00,1.0,1.0,1.0,1.0
438734,11,2022-10-20,20:00:00,1.0,1.0,1.0,1.0
438733,11,2022-10-20,21:00:00,1.0,1.0,1.0,1.0
438732,11,2022-10-20,22:00:00,1.0,1.0,1.0,1.0
438731,11,2022-10-20,23:00:00,1.0,1.0,1.0,1.0
438730,11,2022-10-21,00:00:00,1.0,1.0,1.0,1.0
438729,11,2022-10-21,01:00:00,1.0,1.0,1.0,1.0
438728,11,2022-10-21,02:00:00,1.0,1.0,1.0,1.0
438727,11,2022-10-21,03:00:00,1.0,1.0,1.0,1.0
438726,11,2022-10-21,04:00:00,1.0,1.0,1.0,1.0
438725,11,2022-10-21,05:00:00,1.0,1.0,1.0,1.0
438724,11,2022-10-21,06:00:00,1.0,1.0,1.0,1.0
438723,11,2022-10-21,07:00:00,1.0,1.0,1.0,1.0
438722,11,2022-10-21,08:00:00,1.0,1.0,1.0,1.0
438721,11,2022-10-21,09:00:00,1.0,1.0,1.0,1.0
438720,11,2022-10-21,10:00:00,1.0,1.0,1.0,1.0
438719,11,2022-10-21,11:00:00,1.0,1.0,1.0,1.0
438718,11,2022-10-21,12:00:00,1.0,1.0,1.0,1.0
438717,11,2022-10-21,13:00:00,1.0,1.0,1.0,1.0
438716,11,2022-10-21,14:00:00,1.0,1.0,1.0,1.0
438715,11,2022-10-21,15:00:00,1.0,1.0,1.0,1.0
438714,11,2022-10-21,16:00:00,1.0,1.0,1.0,1.0
438713,11,2022-10-21,17:00:00,1.0,1.0,1.0,1.0
438712,11,2022-10-21,18:00:00,1.0,1.0,1.0,1.0
438711,11,2022-10-21,19:00:00,1.0,1.0,1.0,1.0
438710,11,2022-10-21,20:00:00,1.0,1.0,1.0,1.0
438709,11,2022-10-21,21:00:00,1.0,1.0,1.0,1.0
438708,11,2022-10-21,22:00:00,1.0,1.0,1.0,1.0
438707,11,2022-10-21,23:00:00,1.0,1.0,1.0,1.0
438706,11,2022-10-22,00:00:00,1.0,1.0,1.0,1.0
438705,11,2022-10-22,01:00:00,1.0,1.0,1.0,1.0
438704,11,2022-10-22,02:00:00,1.0,1.0,1.0,1.0
438703,11,2022-10-22,03:00:00,1.0,1.0,1.0,1.0
438702,11,2022-10-22,04:00:00,1.0,1.0,1.0,1.0
438701,11,2022-10-22,05:00:00,1.0,1.0,1.0,1.0
438700,11,2022-10-22,06:00:00,1.0,1.0,1.0,1.0
438699,11,2022-10-22,07:00:00,1.0,1.0,1.0,1.0
438698,11,2022-10-22,08:00:00,1.0,1.0,1.0,1.0
438697,11,2022-10-22,09:00:00,1.0,1.0,1.0,1.0
438696,11,2022-10-22,10:00:00,1.0,1.0,1.0,1.0
438695,11,2022-10-22,11:00:00,1.0,1.0,1.0,1.0
438694,11,2022-10-22,12:00:00,1.0,1.0,1.0,1.0
438693,11,2022-10-22,13:00:00,1.0,1.0,1.0,1.0
438692,11,2022-10-22,14:00:00,1.0,1.0,1.0,1.0
438691,11,2022-10-22,15:00:00,1.0,1.0,1.0,1.0
438690,11,2022-10-22,16:00:00,1.0,1.0,1.0,1.0
438689,11,2022-10-22,17:00:00,1.0,1.0,1.0,1.0
438688,11,2022-10-22,18:00:00,1.0,1.0,1.0,1.0
438687,11,2022-10-22,19:00:00,1.0,1.0,1.0,1.0
438686,11,2022-10-22,20:00:00,1.0,1.0,1.0,1.0
438685,11,2022-10-22,21:00:00,1.0,1.0,1.0,1.0
438684,11,2022-10-22,22:00:00,1.0,1.0,1.0,1.0
438683,11,2022-10-22,23:00:00,1.0,1.0,1.0,1.0
438682,11,2022-10-23,00:00:00,1.0,1.0,1.0,1.0
438681,11,2022-10-23,01:00:00,1.0,1.0,1.0,1.0
438680,11,2022-10-23,02:00:00,1.0,1.0,1.0,1.0
438679,11,2022-10-23,03:00:00,1.0,1.0,1.0,1.0
438678,11,2022-10-23,04:00:00,1.0,1.0,1.0,1.0
438677,11,2022-10-23,05:00:00,1.0,1.0,1.0,1.0
438676,11,2022-10-23,06:00:00,1.0,1.0,1.0,1.0
438675,11,2022-10-23,07:00:00,1.0,1.0,1.0,1.0
438674,11,2022-10-23,08:00:00,1.0,1.0,1.0,1.0
438673,11,2022-10-23,09:00:00,1.0,1.0,1.0,1.0
438672,11,2022-10-23,10:00:00,1.0,1.0,1.0,1.0
438671,11,2022-10-23,11:00:00,1.0,1.0,1.0,1.0
438670,11,2022-10-23,12:00:00,1.0,1.0,1.0,1.0
438669,11,2022-10-23,13:00:00,1.0,1.0,1.0,1.0
438668,11,2022-10-23,14:00:00,1.0,1.0,1.0,1.0
438667,11,2022-10-23,15:00:00,1.0,1.0,1.0,1.0
438666,11,2022-10-23,16:00:00,1.0,1.0,1.0,1.0
438665,11,2022-10-23,17:00:00,1.0,1.0,1.0,1.0
438664,11,2022-10-23,18:00:00,1.0,1.0,1.0,1.0
438663,11,2022-10-23,19:00:00,1.0,1.0,1.0,1.0
438662,11,2022-10-23,20:00:00,1.0,1.0,1.0,1.0
438661,11,2022-10-23,21:00:00,1.0,1.0,1.0,1.0
438660,11,2022-10-23,22:00:00,1.0,1.0,1.0,1.0
438659,11,2022-10-23,23:00:00,1.0,1.0,1.0,1.0
438658,11,2022-10-24,00:00:00,1.0,1.0,1.0,1.0
438657,11,2022-10-24,01:00:00,1.0,1.0,1.0,1.0
438656,11,2022-10-24,02:00:00,1.0,1.0,1.0,1.0
438655,11,2022-10-24,03:00:00,1.0,1.0,1.0,1.0
438654,11,2022-10-24,04:00:00,1.0,1.0,1.0,1.0
438653,11,2022-10-24,05:00:00,1.0,1.0,1.0,1.0
438652,11,2022-10-24,06:00:00,1.0,1.0,1.0,1.0
438651,11,2022-10-24,07:00:00,1.0,1.0,1.0,1.0
438650,11,2022-10-24,08:00:00,1.0,1.0,1.0,1.0
