,ID,Date,Time,Open,High,Low,Close
198265,5,2022-03-06,03:00:00,0.12,0.12,0.12,0.12
198264,5,2022-03-06,04:00:00,0.13,0.13,0.12,0.12
198263,5,2022-03-06,05:00:00,0.12,0.12,0.12,0.12
198262,5,2022-03-06,06:00:00,0.12,0.12,0.12,0.12
198261,5,2022-03-06,07:00:00,0.12,0.13,0.12,0.12
198260,5,2022-03-06,08:00:00,0.12,0.12,0.12,0.12
198259,5,2022-03-06,09:00:00,0.12,0.12,0.12,0.12
198258,5,2022-03-06,10:00:00,0.12,0.12,0.12,0.12
198257,5,2022-03-06,11:00:00,0.12,0.12,0.12,0.12
198256,5,2022-03-06,12:00:00,0.12,0.12,0.12,0.12
198255,5,2022-03-06,13:00:00,0.12,0.12,0.12,0.12
198254,5,2022-03-06,14:00:00,0.12,0.12,0.12,0.12
198253,5,2022-03-06,15:00:00,0.12,0.12,0.12,0.12
198252,5,2022-03-06,16:00:00,0.12,0.12,0.12,0.12
198251,5,2022-03-06,17:00:00,0.12,0.12,0.12,0.12
198250,5,2022-03-06,18:00:00,0.12,0.12,0.12,0.12
198249,5,2022-03-06,19:00:00,0.12,0.12,0.12,0.12
198248,5,2022-03-06,20:00:00,0.12,0.12,0.12,0.12
198247,5,2022-03-06,21:00:00,0.12,0.12,0.12,0.12
198246,5,2022-03-06,22:00:00,0.12,0.12,0.12,0.12
198245,5,2022-03-06,23:00:00,0.12,0.12,0.12,0.12
198244,5,2022-03-07,00:00:00,0.12,0.12,0.12,0.12
198243,5,2022-03-07,01:00:00,0.12,0.12,0.12,0.12
198242,5,2022-03-07,02:00:00,0.12,0.12,0.12,0.12
198241,5,2022-03-07,03:00:00,0.12,0.12,0.12,0.12
198240,5,2022-03-07,04:00:00,0.12,0.12,0.12,0.12
198239,5,2022-03-07,05:00:00,0.12,0.12,0.12,0.12
198238,5,2022-03-07,06:00:00,0.12,0.12,0.12,0.12
198237,5,2022-03-07,07:00:00,0.12,0.12,0.12,0.12
198236,5,2022-03-07,08:00:00,0.12,0.12,0.12,0.12
198235,5,2022-03-07,09:00:00,0.12,0.12,0.12,0.12
198234,5,2022-03-07,10:00:00,0.12,0.12,0.12,0.12
198233,5,2022-03-07,11:00:00,0.12,0.12,0.12,0.12
198232,5,2022-03-07,12:00:00,0.12,0.12,0.12,0.12
198231,5,2022-03-07,13:00:00,0.12,0.12,0.12,0.12
198230,5,2022-03-07,14:00:00,0.12,0.12,0.12,0.12
198229,5,2022-03-07,15:00:00,0.12,0.12,0.12,0.12
198228,5,2022-03-07,16:00:00,0.12,0.12,0.12,0.12
198227,5,2022-03-07,17:00:00,0.12,0.12,0.12,0.12
198226,5,2022-03-07,18:00:00,0.12,0.12,0.12,0.12
198225,5,2022-03-07,19:00:00,0.12,0.12,0.12,0.12
198224,5,2022-03-07,20:00:00,0.12,0.12,0.12,0.12
198223,5,2022-03-07,21:00:00,0.12,0.12,0.11,0.12
198222,5,2022-03-07,22:00:00,0.12,0.12,0.12,0.12
198221,5,2022-03-07,23:00:00,0.12,0.12,0.12,0.12
198220,5,2022-03-08,00:00:00,0.12,0.12,0.12,0.12
198219,5,2022-03-08,01:00:00,0.12,0.12,0.12,0.12
198218,5,2022-03-08,02:00:00,0.12,0.12,0.12,0.12
198217,5,2022-03-08,03:00:00,0.12,0.12,0.12,0.12
198216,5,2022-03-08,04:00:00,0.12,0.12,0.12,0.12
198215,5,2022-03-08,05:00:00,0.12,0.12,0.12,0.12
198214,5,2022-03-08,06:00:00,0.12,0.12,0.12,0.12
198213,5,2022-03-08,07:00:00,0.12,0.12,0.12,0.12
198212,5,2022-03-08,08:00:00,0.12,0.12,0.12,0.12
198211,5,2022-03-08,09:00:00,0.12,0.12,0.12,0.12
198210,5,2022-03-08,10:00:00,0.12,0.12,0.12,0.12
198209,5,2022-03-08,11:00:00,0.12,0.12,0.12,0.12
198208,5,2022-03-08,12:00:00,0.12,0.12,0.12,0.12
198207,5,2022-03-08,13:00:00,0.12,0.12,0.12,0.12
198206,5,2022-03-08,14:00:00,0.12,0.12,0.12,0.12
198205,5,2022-03-08,15:00:00,0.12,0.12,0.12,0.12
198204,5,2022-03-08,16:00:00,0.12,0.12,0.12,0.12
198203,5,2022-03-08,17:00:00,0.12,0.12,0.12,0.12
198202,5,2022-03-08,18:00:00,0.12,0.12,0.12,0.12
198201,5,2022-03-08,19:00:00,0.12,0.12,0.12,0.12
198200,5,2022-03-08,20:00:00,0.12,0.12,0.12,0.12
198199,5,2022-03-08,21:00:00,0.12,0.12,0.12,0.12
198198,5,2022-03-08,22:00:00,0.12,0.12,0.12,0.12
198197,5,2022-03-08,23:00:00,0.12,0.12,0.12,0.12
198196,5,2022-03-09,00:00:00,0.12,0.12,0.12,0.12
198195,5,2022-03-09,01:00:00,0.12,0.12,0.12,0.12
198194,5,2022-03-09,02:00:00,0.12,0.12,0.12,0.12
198193,5,2022-03-09,03:00:00,0.12,0.12,0.12,0.12
198192,5,2022-03-09,04:00:00,0.12,0.12,0.12,0.12
198191,5,2022-03-09,05:00:00,0.12,0.12,0.12,0.12
198190,5,2022-03-09,06:00:00,0.12,0.12,0.12,0.12
198189,5,2022-03-09,07:00:00,0.12,0.12,0.12,0.12
198188,5,2022-03-09,08:00:00,0.12,0.12,0.12,0.12
198187,5,2022-03-09,09:00:00,0.12,0.12,0.12,0.12
198186,5,2022-03-09,10:00:00,0.12,0.12,0.12,0.12
198185,5,2022-03-09,11:00:00,0.12,0.12,0.12,0.12
198184,5,2022-03-09,12:00:00,0.12,0.12,0.12,0.12
198183,5,2022-03-09,13:00:00,0.12,0.12,0.12,0.12
198182,5,2022-03-09,14:00:00,0.12,0.12,0.12,0.12
198181,5,2022-03-09,15:00:00,0.12,0.12,0.12,0.12
198180,5,2022-03-09,16:00:00,0.12,0.12,0.12,0.12
198179,5,2022-03-09,17:00:00,0.12,0.12,0.12,0.12
198178,5,2022-03-09,18:00:00,0.12,0.12,0.12,0.12
198177,5,2022-03-09,19:00:00,0.12,0.12,0.12,0.12
198176,5,2022-03-09,20:00:00,0.12,0.12,0.12,0.12
198175,5,2022-03-09,21:00:00,0.12,0.12,0.12,0.12
198174,5,2022-03-09,22:00:00,0.12,0.12,0.12,0.12
198173,5,2022-03-09,23:00:00,0.12,0.12,0.12,0.12
198172,5,2022-03-10,00:00:00,0.12,0.12,0.12,0.12
198171,5,2022-03-10,01:00:00,0.12,0.12,0.12,0.12
198170,5,2022-03-10,02:00:00,0.12,0.12,0.12,0.12
198169,5,2022-03-10,03:00:00,0.12,0.12,0.12,0.12
198168,5,2022-03-10,04:00:00,0.12,0.12,0.12,0.12
198167,5,2022-03-10,05:00:00,0.12,0.12,0.12,0.12
198166,5,2022-03-10,06:00:00,0.12,0.12,0.12,0.12
198165,5,2022-03-10,07:00:00,0.12,0.12,0.12,0.12
198164,5,2022-03-10,08:00:00,0.12,0.12,0.12,0.12
198163,5,2022-03-10,09:00:00,0.12,0.12,0.12,0.12
198162,5,2022-03-10,10:00:00,0.12,0.12,0.12,0.12
198161,5,2022-03-10,11:00:00,0.12,0.12,0.12,0.12
198160,5,2022-03-10,12:00:00,0.12,0.12,0.12,0.12
198159,5,2022-03-10,13:00:00,0.12,0.12,0.12,0.12
198158,5,2022-03-10,14:00:00,0.12,0.12,0.12,0.12
198157,5,2022-03-10,15:00:00,0.12,0.12,0.12,0.12
198156,5,2022-03-10,16:00:00,0.12,0.12,0.12,0.12
198155,5,2022-03-10,17:00:00,0.12,0.12,0.12,0.12
198154,5,2022-03-10,18:00:00,0.12,0.12,0.12,0.12
198153,5,2022-03-10,19:00:00,0.12,0.12,0.12,0.12
198152,5,2022-03-10,20:00:00,0.12,0.12,0.12,0.12
198151,5,2022-03-10,21:00:00,0.12,0.12,0.12,0.12
198150,5,2022-03-10,22:00:00,0.12,0.12,0.12,0.12
198149,5,2022-03-10,23:00:00,0.12,0.12,0.12,0.12
198148,5,2022-03-11,00:00:00,0.12,0.12,0.12,0.12
198147,5,2022-03-11,01:00:00,0.12,0.12,0.12,0.12
198146,5,2022-03-11,02:00:00,0.12,0.12,0.12,0.12
198145,5,2022-03-11,03:00:00,0.12,0.12,0.11,0.12
198144,5,2022-03-11,04:00:00,0.11,0.12,0.11,0.12
198143,5,2022-03-11,05:00:00,0.12,0.12,0.12,0.12
198142,5,2022-03-11,06:00:00,0.12,0.12,0.12,0.12
198141,5,2022-03-11,07:00:00,0.12,0.12,0.12,0.12
198140,5,2022-03-11,08:00:00,0.12,0.12,0.12,0.12
198139,5,2022-03-11,09:00:00,0.12,0.12,0.12,0.12
198138,5,2022-03-11,10:00:00,0.12,0.12,0.12,0.12
198137,5,2022-03-11,11:00:00,0.12,0.12,0.12,0.12
198136,5,2022-03-11,12:00:00,0.12,0.12,0.12,0.12
198135,5,2022-03-11,13:00:00,0.12,0.12,0.12,0.12
198134,5,2022-03-11,14:00:00,0.12,0.12,0.12,0.12
198133,5,2022-03-11,15:00:00,0.12,0.12,0.12,0.12
198132,5,2022-03-11,16:00:00,0.12,0.12,0.12,0.12
198131,5,2022-03-11,17:00:00,0.12,0.12,0.11,0.12
198130,5,2022-03-11,18:00:00,0.12,0.12,0.11,0.12
198129,5,2022-03-11,19:00:00,0.12,0.12,0.12,0.12
198128,5,2022-03-11,20:00:00,0.12,0.12,0.12,0.12
198127,5,2022-03-11,21:00:00,0.12,0.12,0.11,0.12
198126,5,2022-03-11,22:00:00,0.11,0.12,0.11,0.12
198125,5,2022-03-11,23:00:00,0.12,0.12,0.12,0.12
198124,5,2022-03-12,00:00:00,0.12,0.12,0.12,0.12
198123,5,2022-03-12,01:00:00,0.12,0.12,0.12,0.12
198122,5,2022-03-12,02:00:00,0.12,0.12,0.12,0.12
198121,5,2022-03-12,03:00:00,0.12,0.12,0.12,0.12
198120,5,2022-03-12,04:00:00,0.12,0.12,0.12,0.12
198119,5,2022-03-12,05:00:00,0.12,0.12,0.12,0.12
198118,5,2022-03-12,06:00:00,0.12,0.12,0.12,0.12
198117,5,2022-03-12,07:00:00,0.12,0.12,0.12,0.12
198116,5,2022-03-12,08:00:00,0.12,0.12,0.12,0.12
198115,5,2022-03-12,09:00:00,0.12,0.12,0.12,0.12
198114,5,2022-03-12,10:00:00,0.12,0.12,0.12,0.12
198113,5,2022-03-12,11:00:00,0.12,0.12,0.12,0.12
198112,5,2022-03-12,12:00:00,0.12,0.12,0.12,0.12
198111,5,2022-03-12,13:00:00,0.12,0.12,0.12,0.12
198110,5,2022-03-12,14:00:00,0.12,0.12,0.12,0.12
198109,5,2022-03-12,15:00:00,0.12,0.12,0.12,0.12
198108,5,2022-03-12,16:00:00,0.12,0.12,0.12,0.12
198107,5,2022-03-12,17:00:00,0.12,0.12,0.12,0.12
198106,5,2022-03-12,18:00:00,0.12,0.12,0.12,0.12
198105,5,2022-03-12,19:00:00,0.12,0.12,0.12,0.12
198104,5,2022-03-12,20:00:00,0.12,0.12,0.12,0.12
198103,5,2022-03-12,21:00:00,0.12,0.12,0.12,0.12
198102,5,2022-03-12,22:00:00,0.12,0.12,0.12,0.12
198101,5,2022-03-12,23:00:00,0.12,0.12,0.12,0.12
198100,5,2022-03-13,00:00:00,0.12,0.12,0.12,0.12
198099,5,2022-03-13,01:00:00,0.11,0.12,0.11,0.12
198098,5,2022-03-13,02:00:00,0.12,0.12,0.12,0.12
198097,5,2022-03-13,03:00:00,0.12,0.12,0.12,0.12
198096,5,2022-03-13,04:00:00,0.12,0.12,0.12,0.12
198095,5,2022-03-13,05:00:00,0.12,0.12,0.12,0.12
198094,5,2022-03-13,06:00:00,0.12,0.12,0.12,0.12
198093,5,2022-03-13,07:00:00,0.12,0.12,0.12,0.12
198092,5,2022-03-13,08:00:00,0.12,0.12,0.12,0.12
198091,5,2022-03-13,09:00:00,0.12,0.12,0.12,0.12
198090,5,2022-03-13,10:00:00,0.12,0.12,0.12,0.12
198089,5,2022-03-13,11:00:00,0.12,0.12,0.12,0.12
198088,5,2022-03-13,12:00:00,0.12,0.12,0.11,0.11
198087,5,2022-03-13,13:00:00,0.11,0.12,0.11,0.11
198086,5,2022-03-13,14:00:00,0.11,0.11,0.11,0.11
198085,5,2022-03-13,15:00:00,0.11,0.11,0.11,0.11
198084,5,2022-03-13,16:00:00,0.11,0.12,0.11,0.11
198083,5,2022-03-13,17:00:00,0.11,0.11,0.11,0.11
198082,5,2022-03-13,18:00:00,0.11,0.11,0.11,0.11
198081,5,2022-03-13,19:00:00,0.11,0.11,0.11,0.11
198080,5,2022-03-13,20:00:00,0.11,0.11,0.11,0.11
198079,5,2022-03-13,21:00:00,0.11,0.11,0.11,0.11
198078,5,2022-03-13,22:00:00,0.11,0.11,0.11,0.11
198077,5,2022-03-13,23:00:00,0.11,0.11,0.11,0.11
198076,5,2022-03-14,00:00:00,0.11,0.11,0.11,0.11
198075,5,2022-03-14,01:00:00,0.11,0.11,0.11,0.11
198074,5,2022-03-14,02:00:00,0.11,0.11,0.11,0.11
198073,5,2022-03-14,03:00:00,0.11,0.11,0.11,0.11
198072,5,2022-03-14,04:00:00,0.11,0.11,0.11,0.11
198071,5,2022-03-14,05:00:00,0.11,0.12,0.11,0.12
198070,5,2022-03-14,06:00:00,0.12,0.12,0.11,0.11
198069,5,2022-03-14,07:00:00,0.11,0.11,0.11,0.11
198068,5,2022-03-14,08:00:00,0.11,0.12,0.11,0.11
198067,5,2022-03-14,09:00:00,0.11,0.12,0.11,0.11
198066,5,2022-03-14,10:00:00,0.12,0.12,0.11,0.12
198065,5,2022-03-14,11:00:00,0.12,0.12,0.12,0.12
198064,5,2022-03-14,12:00:00,0.12,0.12,0.11,0.11
198063,5,2022-03-14,13:00:00,0.11,0.12,0.11,0.11
198062,5,2022-03-14,14:00:00,0.11,0.12,0.11,0.11
198061,5,2022-03-14,15:00:00,0.11,0.11,0.11,0.11
198060,5,2022-03-14,16:00:00,0.11,0.11,0.11,0.11
198059,5,2022-03-14,17:00:00,0.11,0.11,0.11,0.11
198058,5,2022-03-14,18:00:00,0.11,0.11,0.11,0.11
198057,5,2022-03-14,19:00:00,0.11,0.11,0.11,0.11
198056,5,2022-03-14,20:00:00,0.11,0.11,0.11,0.11
198055,5,2022-03-14,21:00:00,0.11,0.11,0.11,0.11
198054,5,2022-03-14,22:00:00,0.11,0.11,0.11,0.11
198053,5,2022-03-14,23:00:00,0.11,0.11,0.11,0.11
198052,5,2022-03-15,00:00:00,0.11,0.11,0.11,0.11
198051,5,2022-03-15,01:00:00,0.11,0.11,0.11,0.11
198050,5,2022-03-15,02:00:00,0.11,0.11,0.11,0.11
198049,5,2022-03-15,03:00:00,0.11,0.11,0.11,0.11
198048,5,2022-03-15,04:00:00,0.11,0.11,0.11,0.11
198047,5,2022-03-15,05:00:00,0.11,0.11,0.11,0.11
198046,5,2022-03-15,06:00:00,0.11,0.11,0.11,0.11
198045,5,2022-03-15,07:00:00,0.11,0.11,0.11,0.11
198044,5,2022-03-15,08:00:00,0.11,0.11,0.11,0.11
198043,5,2022-03-15,09:00:00,0.11,0.11,0.11,0.11
198042,5,2022-03-15,10:00:00,0.11,0.11,0.11,0.11
198041,5,2022-03-15,11:00:00,0.11,0.11,0.11,0.11
198040,5,2022-03-15,12:00:00,0.11,0.11,0.11,0.11
198039,5,2022-03-15,13:00:00,0.11,0.11,0.11,0.11
198038,5,2022-03-15,14:00:00,0.11,0.11,0.11,0.11
198037,5,2022-03-15,15:00:00,0.11,0.11,0.11,0.11
198036,5,2022-03-15,16:00:00,0.11,0.11,0.11,0.11
198035,5,2022-03-15,17:00:00,0.11,0.11,0.11,0.11
198034,5,2022-03-15,18:00:00,0.11,0.11,0.11,0.11
198033,5,2022-03-15,19:00:00,0.11,0.11,0.11,0.11
198032,5,2022-03-15,20:00:00,0.11,0.11,0.11,0.11
198031,5,2022-03-15,21:00:00,0.11,0.11,0.11,0.11
198030,5,2022-03-15,22:00:00,0.11,0.11,0.11,0.11
198029,5,2022-03-15,23:00:00,0.11,0.11,0.11,0.11
198028,5,2022-03-16,00:00:00,0.11,0.11,0.11,0.11
198027,5,2022-03-16,01:00:00,0.11,0.11,0.11,0.11
198026,5,2022-03-16,02:00:00,0.11,0.11,0.11,0.11
198025,5,2022-03-16,03:00:00,0.11,0.12,0.11,0.11
198024,5,2022-03-16,04:00:00,0.11,0.11,0.11,0.11
198023,5,2022-03-16,05:00:00,0.11,0.11,0.11,0.11
198022,5,2022-03-16,06:00:00,0.11,0.11,0.11,0.11
198021,5,2022-03-16,07:00:00,0.11,0.11,0.11,0.11
198020,5,2022-03-16,08:00:00,0.11,0.11,0.11,0.11
198019,5,2022-03-16,09:00:00,0.11,0.11,0.11,0.11
198018,5,2022-03-16,10:00:00,0.11,0.11,0.11,0.11
198017,5,2022-03-16,11:00:00,0.11,0.11,0.11,0.11
198016,5,2022-03-16,12:00:00,0.11,0.11,0.11,0.11
198015,5,2022-03-16,13:00:00,0.11,0.11,0.11,0.11
198014,5,2022-03-16,14:00:00,0.11,0.11,0.11,0.11
198013,5,2022-03-16,15:00:00,0.11,0.12,0.11,0.11
198012,5,2022-03-16,16:00:00,0.11,0.12,0.11,0.11
198011,5,2022-03-16,17:00:00,0.11,0.12,0.11,0.11
198010,5,2022-03-16,18:00:00,0.11,0.11,0.11,0.11
198009,5,2022-03-16,19:00:00,0.11,0.11,0.11,0.11
198008,5,2022-03-16,20:00:00,0.11,0.12,0.11,0.12
198007,5,2022-03-16,21:00:00,0.12,0.12,0.12,0.12
198006,5,2022-03-16,22:00:00,0.12,0.12,0.12,0.12
198005,5,2022-03-16,23:00:00,0.12,0.12,0.12,0.12
198004,5,2022-03-17,00:00:00,0.12,0.12,0.12,0.12
198003,5,2022-03-17,01:00:00,0.12,0.12,0.12,0.12
198002,5,2022-03-17,02:00:00,0.12,0.12,0.12,0.12
198001,5,2022-03-17,03:00:00,0.12,0.12,0.12,0.12
198000,5,2022-03-17,04:00:00,0.12,0.12,0.12,0.12
197999,5,2022-03-17,05:00:00,0.12,0.12,0.12,0.12
197998,5,2022-03-17,06:00:00,0.12,0.12,0.12,0.12
197997,5,2022-03-17,07:00:00,0.12,0.12,0.12,0.12
197996,5,2022-03-17,08:00:00,0.12,0.12,0.12,0.12
197995,5,2022-03-17,09:00:00,0.12,0.12,0.12,0.12
197994,5,2022-03-17,10:00:00,0.12,0.12,0.12,0.12
197993,5,2022-03-17,11:00:00,0.12,0.12,0.12,0.12
197992,5,2022-03-17,12:00:00,0.12,0.12,0.12,0.12
197991,5,2022-03-17,13:00:00,0.12,0.12,0.12,0.12
197990,5,2022-03-17,14:00:00,0.12,0.12,0.12,0.12
197989,5,2022-03-17,15:00:00,0.12,0.12,0.12,0.12
197988,5,2022-03-17,16:00:00,0.12,0.12,0.12,0.12
197987,5,2022-03-17,17:00:00,0.12,0.12,0.12,0.12
197986,5,2022-03-17,18:00:00,0.12,0.12,0.12,0.12
197985,5,2022-03-17,19:00:00,0.12,0.12,0.12,0.12
197984,5,2022-03-17,20:00:00,0.12,0.12,0.12,0.12
197983,5,2022-03-17,21:00:00,0.12,0.12,0.12,0.12
197982,5,2022-03-17,22:00:00,0.12,0.12,0.12,0.12
197981,5,2022-03-17,23:00:00,0.12,0.12,0.12,0.12
197980,5,2022-03-18,00:00:00,0.12,0.12,0.12,0.12
197979,5,2022-03-18,01:00:00,0.12,0.12,0.12,0.12
197978,5,2022-03-18,02:00:00,0.12,0.12,0.11,0.12
197977,5,2022-03-18,03:00:00,0.12,0.12,0.12,0.12
197976,5,2022-03-18,04:00:00,0.12,0.12,0.11,0.11
197975,5,2022-03-18,05:00:00,0.12,0.12,0.11,0.12
197974,5,2022-03-18,06:00:00,0.12,0.12,0.12,0.12
197973,5,2022-03-18,07:00:00,0.12,0.12,0.12,0.12
197972,5,2022-03-18,08:00:00,0.12,0.12,0.12,0.12
197971,5,2022-03-18,09:00:00,0.11,0.12,0.11,0.12
197970,5,2022-03-18,10:00:00,0.11,0.12,0.11,0.11
197969,5,2022-03-18,11:00:00,0.11,0.12,0.11,0.12
197968,5,2022-03-18,12:00:00,0.11,0.11,0.11,0.11
197967,5,2022-03-18,13:00:00,0.11,0.12,0.11,0.12
197966,5,2022-03-18,14:00:00,0.11,0.12,0.11,0.12
197965,5,2022-03-18,15:00:00,0.12,0.12,0.12,0.12
197964,5,2022-03-18,16:00:00,0.12,0.12,0.12,0.12
197963,5,2022-03-18,17:00:00,0.12,0.12,0.12,0.12
197962,5,2022-03-18,18:00:00,0.12,0.12,0.12,0.12
197961,5,2022-03-18,19:00:00,0.12,0.12,0.12,0.12
197960,5,2022-03-18,20:00:00,0.12,0.12,0.12,0.12
197959,5,2022-03-18,21:00:00,0.12,0.12,0.12,0.12
197958,5,2022-03-18,22:00:00,0.12,0.12,0.12,0.12
197957,5,2022-03-18,23:00:00,0.12,0.12,0.12,0.12
197956,5,2022-03-19,00:00:00,0.12,0.12,0.12,0.12
197955,5,2022-03-19,01:00:00,0.12,0.12,0.12,0.12
197954,5,2022-03-19,02:00:00,0.12,0.12,0.12,0.12
197953,5,2022-03-19,03:00:00,0.12,0.12,0.12,0.12
197952,5,2022-03-19,04:00:00,0.12,0.12,0.12,0.12
197951,5,2022-03-19,05:00:00,0.12,0.12,0.12,0.12
197950,5,2022-03-19,06:00:00,0.12,0.12,0.12,0.12
197949,5,2022-03-19,07:00:00,0.12,0.12,0.12,0.12
197948,5,2022-03-19,08:00:00,0.12,0.12,0.12,0.12
197947,5,2022-03-19,09:00:00,0.12,0.12,0.12,0.12
197946,5,2022-03-19,10:00:00,0.12,0.12,0.12,0.12
197945,5,2022-03-19,11:00:00,0.12,0.12,0.12,0.12
197944,5,2022-03-19,12:00:00,0.12,0.12,0.12,0.12
197943,5,2022-03-19,13:00:00,0.12,0.12,0.12,0.12
197942,5,2022-03-19,14:00:00,0.12,0.12,0.12,0.12
197941,5,2022-03-19,15:00:00,0.12,0.12,0.12,0.12
197940,5,2022-03-19,16:00:00,0.12,0.13,0.12,0.12
197939,5,2022-03-19,17:00:00,0.12,0.12,0.12,0.12
197938,5,2022-03-19,18:00:00,0.12,0.12,0.12,0.12
197937,5,2022-03-19,19:00:00,0.12,0.12,0.12,0.12
197936,5,2022-03-19,20:00:00,0.12,0.12,0.12,0.12
197935,5,2022-03-19,21:00:00,0.12,0.12,0.12,0.12
197934,5,2022-03-19,22:00:00,0.12,0.12,0.12,0.12
197933,5,2022-03-19,23:00:00,0.12,0.12,0.12,0.12
197932,5,2022-03-20,00:00:00,0.12,0.12,0.12,0.12
197931,5,2022-03-20,01:00:00,0.12,0.12,0.12,0.12
197930,5,2022-03-20,02:00:00,0.12,0.12,0.12,0.12
197929,5,2022-03-20,03:00:00,0.12,0.12,0.12,0.12
197928,5,2022-03-20,04:00:00,0.12,0.12,0.12,0.12
197927,5,2022-03-20,05:00:00,0.12,0.12,0.12,0.12
197926,5,2022-03-20,06:00:00,0.12,0.12,0.12,0.12
197925,5,2022-03-20,07:00:00,0.12,0.12,0.12,0.12
197924,5,2022-03-20,08:00:00,0.12,0.12,0.12,0.12
197923,5,2022-03-20,09:00:00,0.12,0.12,0.12,0.12
197922,5,2022-03-20,10:00:00,0.12,0.12,0.12,0.12
197921,5,2022-03-20,11:00:00,0.12,0.12,0.12,0.12
197920,5,2022-03-20,12:00:00,0.12,0.12,0.12,0.12
197919,5,2022-03-20,13:00:00,0.12,0.12,0.12,0.12
197918,5,2022-03-20,14:00:00,0.12,0.12,0.12,0.12
197917,5,2022-03-20,15:00:00,0.12,0.12,0.12,0.12
197916,5,2022-03-20,16:00:00,0.12,0.12,0.12,0.12
197915,5,2022-03-20,17:00:00,0.12,0.12,0.12,0.12
197914,5,2022-03-20,18:00:00,0.12,0.12,0.12,0.12
197913,5,2022-03-20,19:00:00,0.12,0.12,0.12,0.12
197912,5,2022-03-20,20:00:00,0.12,0.12,0.12,0.12
197911,5,2022-03-20,21:00:00,0.12,0.12,0.12,0.12
197910,5,2022-03-20,22:00:00,0.12,0.12,0.12,0.12
197909,5,2022-03-20,23:00:00,0.12,0.12,0.12,0.12
197908,5,2022-03-21,00:00:00,0.12,0.12,0.12,0.12
197907,5,2022-03-21,01:00:00,0.12,0.12,0.12,0.12
197906,5,2022-03-21,02:00:00,0.12,0.12,0.12,0.12
197905,5,2022-03-21,03:00:00,0.12,0.12,0.12,0.12
197904,5,2022-03-21,04:00:00,0.12,0.12,0.12,0.12
197903,5,2022-03-21,05:00:00,0.12,0.12,0.12,0.12
197902,5,2022-03-21,06:00:00,0.12,0.12,0.12,0.12
197901,5,2022-03-21,07:00:00,0.12,0.12,0.12,0.12
197900,5,2022-03-21,08:00:00,0.12,0.12,0.12,0.12
197899,5,2022-03-21,09:00:00,0.12,0.12,0.12,0.12
197898,5,2022-03-21,10:00:00,0.12,0.12,0.12,0.12
197897,5,2022-03-21,11:00:00,0.12,0.12,0.12,0.12
197896,5,2022-03-21,12:00:00,0.12,0.12,0.12,0.12
197895,5,2022-03-21,13:00:00,0.12,0.12,0.12,0.12
197894,5,2022-03-21,14:00:00,0.12,0.12,0.12,0.12
197893,5,2022-03-21,15:00:00,0.12,0.12,0.12,0.12
197892,5,2022-03-21,16:00:00,0.12,0.12,0.12,0.12
197891,5,2022-03-21,17:00:00,0.12,0.12,0.12,0.12
197890,5,2022-03-21,18:00:00,0.12,0.12,0.12,0.12
197889,5,2022-03-21,19:00:00,0.12,0.12,0.12,0.12
197888,5,2022-03-21,20:00:00,0.12,0.12,0.12,0.12
197887,5,2022-03-21,21:00:00,0.12,0.12,0.12,0.12
197886,5,2022-03-21,22:00:00,0.12,0.12,0.12,0.12
197885,5,2022-03-21,23:00:00,0.12,0.12,0.12,0.12
197884,5,2022-03-22,00:00:00,0.12,0.12,0.12,0.12
197883,5,2022-03-22,01:00:00,0.12,0.12,0.12,0.12
197882,5,2022-03-22,02:00:00,0.12,0.12,0.12,0.12
197881,5,2022-03-22,03:00:00,0.12,0.12,0.12,0.12
197880,5,2022-03-22,04:00:00,0.12,0.12,0.12,0.12
197879,5,2022-03-22,05:00:00,0.12,0.12,0.12,0.12
197878,5,2022-03-22,06:00:00,0.12,0.12,0.12,0.12
197877,5,2022-03-22,07:00:00,0.12,0.12,0.12,0.12
197876,5,2022-03-22,08:00:00,0.12,0.12,0.12,0.12
197875,5,2022-03-22,09:00:00,0.12,0.12,0.12,0.12
197874,5,2022-03-22,10:00:00,0.12,0.12,0.12,0.12
197873,5,2022-03-22,11:00:00,0.12,0.12,0.12,0.12
197872,5,2022-03-22,12:00:00,0.12,0.12,0.12,0.12
197871,5,2022-03-22,13:00:00,0.12,0.12,0.12,0.12
197870,5,2022-03-22,14:00:00,0.12,0.12,0.12,0.12
197869,5,2022-03-22,15:00:00,0.12,0.13,0.12,0.12
197868,5,2022-03-22,16:00:00,0.12,0.12,0.12,0.12
197867,5,2022-03-22,17:00:00,0.12,0.12,0.12,0.12
197866,5,2022-03-22,18:00:00,0.12,0.12,0.12,0.12
197865,5,2022-03-22,19:00:00,0.12,0.12,0.12,0.12
197864,5,2022-03-22,20:00:00,0.12,0.12,0.12,0.12
197863,5,2022-03-22,21:00:00,0.12,0.12,0.12,0.12
197862,5,2022-03-22,22:00:00,0.12,0.12,0.12,0.12
197861,5,2022-03-22,23:00:00,0.12,0.12,0.12,0.12
197860,5,2022-03-23,00:00:00,0.12,0.12,0.12,0.12
197859,5,2022-03-23,01:00:00,0.12,0.12,0.12,0.12
197858,5,2022-03-23,02:00:00,0.12,0.12,0.12,0.12
197857,5,2022-03-23,03:00:00,0.12,0.12,0.12,0.12
197856,5,2022-03-23,04:00:00,0.12,0.12,0.12,0.12
197855,5,2022-03-23,05:00:00,0.12,0.12,0.12,0.12
