,ID,Date,Time,Open,High,Low,Close
389849,10,2023-02-07,14:00:00,0.09,0.09,0.09,0.09
389848,10,2023-02-07,15:00:00,0.09,0.09,0.09,0.09
389847,10,2023-02-07,16:00:00,0.09,0.09,0.09,0.09
389846,10,2023-02-07,17:00:00,0.09,0.09,0.09,0.09
389845,10,2023-02-07,18:00:00,0.09,0.09,0.09,0.09
389844,10,2023-02-07,19:00:00,0.09,0.09,0.09,0.09
389843,10,2023-02-07,20:00:00,0.09,0.09,0.09,0.09
389842,10,2023-02-07,21:00:00,0.09,0.09,0.09,0.09
389841,10,2023-02-07,22:00:00,0.09,0.09,0.09,0.09
389840,10,2023-02-07,23:00:00,0.09,0.09,0.09,0.09
389839,10,2023-02-08,00:00:00,0.09,0.09,0.09,0.09
389838,10,2023-02-08,01:00:00,0.09,0.09,0.09,0.09
389837,10,2023-02-08,02:00:00,0.09,0.09,0.09,0.09
389836,10,2023-02-08,03:00:00,0.09,0.09,0.09,0.09
389835,10,2023-02-08,04:00:00,0.09,0.09,0.09,0.09
389834,10,2023-02-08,05:00:00,0.09,0.09,0.09,0.09
389833,10,2023-02-08,06:00:00,0.09,0.09,0.09,0.09
389832,10,2023-02-08,07:00:00,0.09,0.09,0.09,0.09
389831,10,2023-02-08,08:00:00,0.09,0.09,0.09,0.09
389830,10,2023-02-08,09:00:00,0.09,0.09,0.09,0.09
389829,10,2023-02-08,10:00:00,0.09,0.09,0.09,0.09
389828,10,2023-02-08,11:00:00,0.09,0.09,0.09,0.09
389827,10,2023-02-08,12:00:00,0.09,0.09,0.09,0.09
389826,10,2023-02-08,13:00:00,0.09,0.09,0.09,0.09
389825,10,2023-02-08,14:00:00,0.09,0.09,0.09,0.09
389824,10,2023-02-08,15:00:00,0.09,0.09,0.09,0.09
389823,10,2023-02-08,16:00:00,0.09,0.09,0.09,0.09
389822,10,2023-02-08,17:00:00,0.09,0.09,0.09,0.09
389821,10,2023-02-08,18:00:00,0.09,0.09,0.09,0.09
389820,10,2023-02-08,19:00:00,0.09,0.09,0.09,0.09
389819,10,2023-02-08,20:00:00,0.09,0.09,0.09,0.09
389818,10,2023-02-08,21:00:00,0.09,0.09,0.09,0.09
389817,10,2023-02-08,22:00:00,0.09,0.09,0.09,0.09
389816,10,2023-02-08,23:00:00,0.09,0.09,0.09,0.09
389815,10,2023-02-09,00:00:00,0.09,0.09,0.09,0.09
389814,10,2023-02-09,01:00:00,0.09,0.09,0.09,0.09
389813,10,2023-02-09,02:00:00,0.09,0.09,0.09,0.09
389812,10,2023-02-09,03:00:00,0.09,0.09,0.09,0.09
389811,10,2023-02-09,04:00:00,0.09,0.09,0.09,0.09
389810,10,2023-02-09,05:00:00,0.09,0.09,0.09,0.09
389809,10,2023-02-09,06:00:00,0.09,0.09,0.09,0.09
389808,10,2023-02-09,07:00:00,0.09,0.09,0.09,0.09
389807,10,2023-02-09,08:00:00,0.09,0.09,0.09,0.09
389806,10,2023-02-09,09:00:00,0.09,0.09,0.09,0.09
389805,10,2023-02-09,10:00:00,0.09,0.09,0.09,0.09
389804,10,2023-02-09,11:00:00,0.09,0.09,0.09,0.09
389803,10,2023-02-09,12:00:00,0.09,0.09,0.09,0.09
389802,10,2023-02-09,13:00:00,0.09,0.09,0.09,0.09
389801,10,2023-02-09,14:00:00,0.09,0.09,0.09,0.09
389800,10,2023-02-09,15:00:00,0.09,0.09,0.09,0.09
389799,10,2023-02-09,16:00:00,0.09,0.09,0.09,0.09
389798,10,2023-02-09,17:00:00,0.09,0.09,0.09,0.09
389797,10,2023-02-09,18:00:00,0.09,0.09,0.09,0.09
389796,10,2023-02-09,19:00:00,0.09,0.09,0.09,0.09
389795,10,2023-02-09,20:00:00,0.09,0.09,0.09,0.09
389794,10,2023-02-09,21:00:00,0.09,0.09,0.09,0.09
389793,10,2023-02-09,22:00:00,0.09,0.09,0.09,0.09
389792,10,2023-02-09,23:00:00,0.09,0.09,0.09,0.09
389791,10,2023-02-10,00:00:00,0.08,0.09,0.08,0.09
389790,10,2023-02-10,01:00:00,0.09,0.09,0.09,0.09
389789,10,2023-02-10,02:00:00,0.09,0.09,0.09,0.09
389788,10,2023-02-10,03:00:00,0.09,0.09,0.09,0.09
389787,10,2023-02-10,04:00:00,0.09,0.09,0.09,0.09
389786,10,2023-02-10,05:00:00,0.09,0.09,0.09,0.09
389785,10,2023-02-10,06:00:00,0.09,0.09,0.08,0.09
389784,10,2023-02-10,07:00:00,0.09,0.09,0.09,0.09
389783,10,2023-02-10,08:00:00,0.09,0.09,0.09,0.09
389782,10,2023-02-10,09:00:00,0.09,0.09,0.09,0.09
389781,10,2023-02-10,10:00:00,0.09,0.09,0.09,0.09
389780,10,2023-02-10,11:00:00,0.09,0.09,0.09,0.09
389779,10,2023-02-10,12:00:00,0.09,0.09,0.09,0.09
389778,10,2023-02-10,13:00:00,0.09,0.09,0.09,0.09
389777,10,2023-02-10,14:00:00,0.09,0.09,0.09,0.09
389776,10,2023-02-10,15:00:00,0.09,0.09,0.09,0.09
389775,10,2023-02-10,16:00:00,0.09,0.09,0.09,0.09
389774,10,2023-02-10,17:00:00,0.09,0.09,0.09,0.09
389773,10,2023-02-10,18:00:00,0.09,0.09,0.09,0.09
389772,10,2023-02-10,19:00:00,0.09,0.09,0.09,0.09
389771,10,2023-02-10,20:00:00,0.09,0.09,0.09,0.09
389770,10,2023-02-10,21:00:00,0.09,0.09,0.09,0.09
389769,10,2023-02-10,22:00:00,0.09,0.09,0.09,0.09
389768,10,2023-02-10,23:00:00,0.09,0.09,0.09,0.09
389767,10,2023-02-11,00:00:00,0.09,0.09,0.09,0.09
389766,10,2023-02-11,01:00:00,0.09,0.09,0.09,0.09
389765,10,2023-02-11,02:00:00,0.09,0.09,0.09,0.09
389764,10,2023-02-11,03:00:00,0.09,0.09,0.09,0.09
389763,10,2023-02-11,04:00:00,0.09,0.09,0.09,0.09
389762,10,2023-02-11,05:00:00,0.09,0.09,0.09,0.09
389761,10,2023-02-11,06:00:00,0.09,0.09,0.09,0.09
389760,10,2023-02-11,07:00:00,0.09,0.09,0.09,0.09
389759,10,2023-02-11,08:00:00,0.09,0.09,0.09,0.09
389758,10,2023-02-11,09:00:00,0.09,0.09,0.09,0.09
389757,10,2023-02-11,10:00:00,0.09,0.09,0.09,0.09
389756,10,2023-02-11,11:00:00,0.09,0.09,0.09,0.09
389755,10,2023-02-11,12:00:00,0.09,0.09,0.09,0.09
389754,10,2023-02-11,13:00:00,0.09,0.09,0.09,0.09
389753,10,2023-02-11,14:00:00,0.09,0.09,0.09,0.09
389752,10,2023-02-11,15:00:00,0.09,0.09,0.09,0.09
389751,10,2023-02-11,16:00:00,0.09,0.09,0.09,0.09
389750,10,2023-02-11,17:00:00,0.09,0.09,0.09,0.09
389749,10,2023-02-11,18:00:00,0.09,0.09,0.09,0.09
389748,10,2023-02-11,19:00:00,0.09,0.09,0.09,0.09
389747,10,2023-02-11,20:00:00,0.09,0.09,0.09,0.09
389746,10,2023-02-11,21:00:00,0.09,0.09,0.09,0.09
389745,10,2023-02-11,22:00:00,0.09,0.09,0.09,0.09
389744,10,2023-02-11,23:00:00,0.09,0.09,0.09,0.09
389743,10,2023-02-12,00:00:00,0.09,0.09,0.09,0.09
389742,10,2023-02-12,01:00:00,0.09,0.09,0.09,0.09
389741,10,2023-02-12,02:00:00,0.09,0.09,0.09,0.09
389740,10,2023-02-12,03:00:00,0.09,0.09,0.09,0.09
389739,10,2023-02-12,04:00:00,0.09,0.09,0.09,0.09
389738,10,2023-02-12,05:00:00,0.09,0.09,0.09,0.09
389737,10,2023-02-12,06:00:00,0.09,0.09,0.09,0.09
389736,10,2023-02-12,07:00:00,0.09,0.09,0.09,0.09
389735,10,2023-02-12,08:00:00,0.09,0.09,0.09,0.09
389734,10,2023-02-12,09:00:00,0.09,0.09,0.09,0.09
389733,10,2023-02-12,10:00:00,0.09,0.09,0.09,0.09
389732,10,2023-02-12,11:00:00,0.09,0.09,0.09,0.09
389731,10,2023-02-12,12:00:00,0.09,0.09,0.09,0.09
389730,10,2023-02-12,13:00:00,0.09,0.09,0.09,0.09
389729,10,2023-02-12,14:00:00,0.09,0.09,0.09,0.09
389728,10,2023-02-12,15:00:00,0.09,0.09,0.09,0.09
389727,10,2023-02-12,16:00:00,0.09,0.09,0.09,0.09
389726,10,2023-02-12,17:00:00,0.09,0.09,0.09,0.09
389725,10,2023-02-12,18:00:00,0.09,0.09,0.09,0.09
389724,10,2023-02-12,19:00:00,0.09,0.09,0.09,0.09
389723,10,2023-02-12,20:00:00,0.09,0.09,0.09,0.09
389722,10,2023-02-12,21:00:00,0.09,0.09,0.09,0.09
389721,10,2023-02-12,22:00:00,0.09,0.09,0.09,0.09
389720,10,2023-02-12,23:00:00,0.09,0.09,0.08,0.09
389719,10,2023-02-13,00:00:00,0.09,0.09,0.08,0.09
389718,10,2023-02-13,01:00:00,0.09,0.09,0.08,0.08
389717,10,2023-02-13,02:00:00,0.08,0.08,0.08,0.08
389716,10,2023-02-13,03:00:00,0.08,0.08,0.08,0.08
389715,10,2023-02-13,04:00:00,0.08,0.08,0.08,0.08
389714,10,2023-02-13,05:00:00,0.08,0.09,0.08,0.08
389713,10,2023-02-13,06:00:00,0.08,0.09,0.08,0.09
389712,10,2023-02-13,07:00:00,0.09,0.09,0.09,0.09
389711,10,2023-02-13,08:00:00,0.09,0.09,0.09,0.09
389710,10,2023-02-13,09:00:00,0.09,0.09,0.08,0.08
389709,10,2023-02-13,10:00:00,0.08,0.08,0.08,0.08
389708,10,2023-02-13,11:00:00,0.08,0.08,0.08,0.08
389707,10,2023-02-13,12:00:00,0.08,0.08,0.08,0.08
389706,10,2023-02-13,13:00:00,0.08,0.08,0.08,0.08
389705,10,2023-02-13,14:00:00,0.08,0.08,0.08,0.08
389704,10,2023-02-13,15:00:00,0.08,0.08,0.08,0.08
389703,10,2023-02-13,16:00:00,0.08,0.08,0.08,0.08
389702,10,2023-02-13,17:00:00,0.08,0.08,0.08,0.08
389701,10,2023-02-13,18:00:00,0.08,0.08,0.08,0.08
389700,10,2023-02-13,19:00:00,0.08,0.08,0.08,0.08
389699,10,2023-02-13,20:00:00,0.08,0.08,0.08,0.08
389698,10,2023-02-13,21:00:00,0.08,0.09,0.08,0.09
389697,10,2023-02-13,22:00:00,0.08,0.09,0.08,0.08
389696,10,2023-02-13,23:00:00,0.08,0.08,0.08,0.08
389695,10,2023-02-14,00:00:00,0.08,0.09,0.08,0.09
389694,10,2023-02-14,01:00:00,0.09,0.09,0.08,0.08
389693,10,2023-02-14,02:00:00,0.08,0.08,0.08,0.08
389692,10,2023-02-14,03:00:00,0.08,0.08,0.08,0.08
389691,10,2023-02-14,04:00:00,0.08,0.08,0.08,0.08
389690,10,2023-02-14,05:00:00,0.08,0.08,0.08,0.08
389689,10,2023-02-14,06:00:00,0.08,0.08,0.08,0.08
389688,10,2023-02-14,07:00:00,0.08,0.08,0.08,0.08
389687,10,2023-02-14,08:00:00,0.08,0.08,0.08,0.08
389686,10,2023-02-14,09:00:00,0.08,0.08,0.08,0.08
389685,10,2023-02-14,10:00:00,0.08,0.08,0.08,0.08
389684,10,2023-02-14,11:00:00,0.08,0.08,0.08,0.08
389683,10,2023-02-14,12:00:00,0.08,0.08,0.08,0.08
389682,10,2023-02-14,13:00:00,0.08,0.08,0.08,0.08
389681,10,2023-02-14,14:00:00,0.08,0.08,0.08,0.08
389680,10,2023-02-14,15:00:00,0.08,0.08,0.08,0.08
389679,10,2023-02-14,16:00:00,0.09,0.09,0.08,0.08
389678,10,2023-02-14,17:00:00,0.09,0.09,0.08,0.08
389677,10,2023-02-14,18:00:00,0.08,0.08,0.08,0.08
389676,10,2023-02-14,19:00:00,0.08,0.09,0.08,0.09
389675,10,2023-02-14,20:00:00,0.09,0.09,0.08,0.09
389674,10,2023-02-14,21:00:00,0.09,0.09,0.09,0.09
389673,10,2023-02-14,22:00:00,0.09,0.09,0.08,0.09
389672,10,2023-02-14,23:00:00,0.09,0.09,0.09,0.09
389671,10,2023-02-15,00:00:00,0.09,0.09,0.09,0.09
389670,10,2023-02-15,01:00:00,0.09,0.09,0.09,0.09
389669,10,2023-02-15,02:00:00,0.09,0.09,0.09,0.09
389668,10,2023-02-15,03:00:00,0.09,0.09,0.09,0.09
389667,10,2023-02-15,04:00:00,0.08,0.09,0.08,0.09
389666,10,2023-02-15,05:00:00,0.09,0.09,0.09,0.09
389665,10,2023-02-15,06:00:00,0.09,0.09,0.09,0.09
389664,10,2023-02-15,07:00:00,0.09,0.09,0.09,0.09
389663,10,2023-02-15,08:00:00,0.09,0.09,0.09,0.09
389662,10,2023-02-15,09:00:00,0.09,0.09,0.09,0.09
389661,10,2023-02-15,10:00:00,0.08,0.09,0.08,0.09
389660,10,2023-02-15,11:00:00,0.09,0.09,0.09,0.09
389659,10,2023-02-15,12:00:00,0.09,0.09,0.09,0.09
389658,10,2023-02-15,13:00:00,0.09,0.09,0.09,0.09
389657,10,2023-02-15,14:00:00,0.09,0.09,0.09,0.09
389656,10,2023-02-15,15:00:00,0.09,0.09,0.09,0.09
389655,10,2023-02-15,16:00:00,0.09,0.09,0.09,0.09
389654,10,2023-02-15,17:00:00,0.09,0.09,0.09,0.09
389653,10,2023-02-15,18:00:00,0.09,0.09,0.09,0.09
389652,10,2023-02-15,19:00:00,0.09,0.09,0.09,0.09
389651,10,2023-02-15,20:00:00,0.09,0.09,0.09,0.09
389650,10,2023-02-15,21:00:00,0.09,0.09,0.09,0.09
389649,10,2023-02-15,22:00:00,0.09,0.09,0.09,0.09
389648,10,2023-02-15,23:00:00,0.09,0.09,0.09,0.09
389647,10,2023-02-16,00:00:00,0.09,0.09,0.09,0.09
389646,10,2023-02-16,01:00:00,0.09,0.09,0.09,0.09
389645,10,2023-02-16,02:00:00,0.09,0.09,0.09,0.09
389644,10,2023-02-16,03:00:00,0.09,0.09,0.09,0.09
389643,10,2023-02-16,04:00:00,0.09,0.09,0.09,0.09
389642,10,2023-02-16,05:00:00,0.09,0.09,0.09,0.09
389641,10,2023-02-16,06:00:00,0.09,0.09,0.09,0.09
389640,10,2023-02-16,07:00:00,0.09,0.09,0.09,0.09
389639,10,2023-02-16,08:00:00,0.09,0.09,0.09,0.09
389638,10,2023-02-16,09:00:00,0.09,0.09,0.09,0.09
389637,10,2023-02-16,10:00:00,0.09,0.09,0.09,0.09
389636,10,2023-02-16,11:00:00,0.09,0.09,0.09,0.09
389635,10,2023-02-16,12:00:00,0.09,0.09,0.09,0.09
389634,10,2023-02-16,13:00:00,0.09,0.09,0.09,0.09
389633,10,2023-02-16,14:00:00,0.09,0.09,0.09,0.09
389632,10,2023-02-16,15:00:00,0.09,0.09,0.09,0.09
389631,10,2023-02-16,16:00:00,0.09,0.09,0.09,0.09
389630,10,2023-02-16,17:00:00,0.09,0.09,0.09,0.09
389629,10,2023-02-16,18:00:00,0.09,0.09,0.09,0.09
389628,10,2023-02-16,19:00:00,0.09,0.09,0.09,0.09
389627,10,2023-02-16,20:00:00,0.09,0.09,0.09,0.09
389626,10,2023-02-16,21:00:00,0.09,0.09,0.09,0.09
389625,10,2023-02-16,22:00:00,0.09,0.09,0.09,0.09
389624,10,2023-02-16,23:00:00,0.09,0.09,0.09,0.09
389623,10,2023-02-17,00:00:00,0.09,0.09,0.09,0.09
389622,10,2023-02-17,01:00:00,0.09,0.09,0.09,0.09
389621,10,2023-02-17,02:00:00,0.09,0.09,0.09,0.09
389620,10,2023-02-17,03:00:00,0.09,0.09,0.09,0.09
389619,10,2023-02-17,04:00:00,0.09,0.09,0.09,0.09
389618,10,2023-02-17,05:00:00,0.09,0.09,0.09,0.09
389617,10,2023-02-17,06:00:00,0.09,0.09,0.09,0.09
389616,10,2023-02-17,07:00:00,0.09,0.09,0.09,0.09
389615,10,2023-02-17,08:00:00,0.09,0.09,0.09,0.09
389614,10,2023-02-17,09:00:00,0.09,0.09,0.09,0.09
389613,10,2023-02-17,10:00:00,0.09,0.09,0.09,0.09
389612,10,2023-02-17,11:00:00,0.09,0.09,0.09,0.09
389611,10,2023-02-17,12:00:00,0.09,0.09,0.09,0.09
389610,10,2023-02-17,13:00:00,0.09,0.09,0.09,0.09
389609,10,2023-02-17,14:00:00,0.09,0.09,0.09,0.09
389608,10,2023-02-17,15:00:00,0.09,0.09,0.09,0.09
389607,10,2023-02-17,16:00:00,0.09,0.09,0.09,0.09
389606,10,2023-02-17,17:00:00,0.09,0.09,0.09,0.09
389605,10,2023-02-17,18:00:00,0.09,0.09,0.09,0.09
389604,10,2023-02-17,19:00:00,0.09,0.09,0.09,0.09
389603,10,2023-02-17,20:00:00,0.09,0.09,0.09,0.09
389602,10,2023-02-17,21:00:00,0.09,0.09,0.09,0.09
389601,10,2023-02-17,22:00:00,0.09,0.09,0.09,0.09
389600,10,2023-02-17,23:00:00,0.09,0.09,0.09,0.09
389599,10,2023-02-18,00:00:00,0.09,0.09,0.09,0.09
389598,10,2023-02-18,01:00:00,0.09,0.09,0.09,0.09
389597,10,2023-02-18,02:00:00,0.09,0.09,0.09,0.09
389596,10,2023-02-18,03:00:00,0.09,0.09,0.09,0.09
389595,10,2023-02-18,04:00:00,0.09,0.09,0.09,0.09
389594,10,2023-02-18,05:00:00,0.09,0.09,0.09,0.09
389593,10,2023-02-18,06:00:00,0.09,0.09,0.09,0.09
389592,10,2023-02-18,07:00:00,0.09,0.09,0.09,0.09
389591,10,2023-02-18,08:00:00,0.09,0.09,0.09,0.09
389590,10,2023-02-18,09:00:00,0.09,0.09,0.09,0.09
389589,10,2023-02-18,10:00:00,0.09,0.09,0.09,0.09
389588,10,2023-02-18,11:00:00,0.09,0.09,0.09,0.09
389587,10,2023-02-18,12:00:00,0.09,0.09,0.09,0.09
389586,10,2023-02-18,13:00:00,0.09,0.09,0.09,0.09
389585,10,2023-02-18,14:00:00,0.09,0.09,0.09,0.09
389584,10,2023-02-18,15:00:00,0.09,0.09,0.09,0.09
389583,10,2023-02-18,16:00:00,0.09,0.09,0.09,0.09
389582,10,2023-02-18,17:00:00,0.09,0.09,0.09,0.09
389581,10,2023-02-18,18:00:00,0.09,0.09,0.09,0.09
389580,10,2023-02-18,19:00:00,0.09,0.09,0.09,0.09
389579,10,2023-02-18,20:00:00,0.09,0.09,0.09,0.09
389578,10,2023-02-18,21:00:00,0.09,0.09,0.09,0.09
389577,10,2023-02-18,22:00:00,0.09,0.09,0.09,0.09
389576,10,2023-02-18,23:00:00,0.09,0.09,0.09,0.09
389575,10,2023-02-19,00:00:00,0.09,0.09,0.09,0.09
389574,10,2023-02-19,01:00:00,0.09,0.09,0.09,0.09
389573,10,2023-02-19,02:00:00,0.09,0.09,0.09,0.09
389572,10,2023-02-19,03:00:00,0.09,0.09,0.09,0.09
389571,10,2023-02-19,04:00:00,0.09,0.09,0.09,0.09
389570,10,2023-02-19,05:00:00,0.09,0.09,0.09,0.09
389569,10,2023-02-19,06:00:00,0.09,0.09,0.09,0.09
389568,10,2023-02-19,07:00:00,0.09,0.09,0.09,0.09
389567,10,2023-02-19,08:00:00,0.09,0.09,0.09,0.09
389566,10,2023-02-19,09:00:00,0.09,0.09,0.09,0.09
389565,10,2023-02-19,10:00:00,0.09,0.09,0.09,0.09
389564,10,2023-02-19,11:00:00,0.09,0.09,0.09,0.09
389563,10,2023-02-19,12:00:00,0.09,0.09,0.09,0.09
389562,10,2023-02-19,13:00:00,0.09,0.09,0.09,0.09
389561,10,2023-02-19,14:00:00,0.09,0.09,0.09,0.09
389560,10,2023-02-19,15:00:00,0.09,0.09,0.09,0.09
389559,10,2023-02-19,16:00:00,0.09,0.09,0.09,0.09
389558,10,2023-02-19,17:00:00,0.09,0.09,0.09,0.09
389557,10,2023-02-19,18:00:00,0.09,0.09,0.09,0.09
389556,10,2023-02-19,19:00:00,0.09,0.09,0.09,0.09
389555,10,2023-02-19,20:00:00,0.09,0.09,0.09,0.09
389554,10,2023-02-19,21:00:00,0.09,0.09,0.09,0.09
389553,10,2023-02-19,22:00:00,0.09,0.09,0.09,0.09
389552,10,2023-02-19,23:00:00,0.09,0.09,0.09,0.09
389551,10,2023-02-20,00:00:00,0.09,0.09,0.09,0.09
389550,10,2023-02-20,01:00:00,0.09,0.09,0.09,0.09
389549,10,2023-02-20,02:00:00,0.09,0.09,0.09,0.09
389548,10,2023-02-20,03:00:00,0.09,0.09,0.09,0.09
389547,10,2023-02-20,04:00:00,0.09,0.09,0.09,0.09
389546,10,2023-02-20,05:00:00,0.09,0.09,0.09,0.09
389545,10,2023-02-20,06:00:00,0.09,0.09,0.09,0.09
389544,10,2023-02-20,07:00:00,0.09,0.09,0.09,0.09
389543,10,2023-02-20,08:00:00,0.09,0.09,0.09,0.09
389542,10,2023-02-20,09:00:00,0.09,0.09,0.09,0.09
389541,10,2023-02-20,10:00:00,0.09,0.09,0.09,0.09
389540,10,2023-02-20,11:00:00,0.09,0.09,0.09,0.09
389539,10,2023-02-20,12:00:00,0.09,0.09,0.09,0.09
389538,10,2023-02-20,13:00:00,0.09,0.09,0.09,0.09
389537,10,2023-02-20,14:00:00,0.09,0.09,0.09,0.09
389536,10,2023-02-20,15:00:00,0.09,0.09,0.09,0.09
389535,10,2023-02-20,16:00:00,0.09,0.09,0.09,0.09
389534,10,2023-02-20,17:00:00,0.09,0.09,0.09,0.09
389533,10,2023-02-20,18:00:00,0.09,0.09,0.09,0.09
389532,10,2023-02-20,19:00:00,0.09,0.09,0.09,0.09
389531,10,2023-02-20,20:00:00,0.09,0.09,0.09,0.09
389530,10,2023-02-20,21:00:00,0.09,0.09,0.09,0.09
389529,10,2023-02-20,22:00:00,0.09,0.09,0.09,0.09
389528,10,2023-02-20,23:00:00,0.09,0.09,0.09,0.09
389527,10,2023-02-21,00:00:00,0.09,0.09,0.09,0.09
389526,10,2023-02-21,01:00:00,0.09,0.09,0.09,0.09
389525,10,2023-02-21,02:00:00,0.09,0.09,0.09,0.09
389524,10,2023-02-21,03:00:00,0.09,0.1,0.09,0.1
389523,10,2023-02-21,04:00:00,0.1,0.1,0.09,0.1
389522,10,2023-02-21,05:00:00,0.1,0.1,0.09,0.09
389521,10,2023-02-21,06:00:00,0.1,0.1,0.1,0.1
389520,10,2023-02-21,07:00:00,0.1,0.1,0.1,0.1
389519,10,2023-02-21,08:00:00,0.1,0.1,0.1,0.1
389518,10,2023-02-21,09:00:00,0.1,0.1,0.1,0.1
389517,10,2023-02-21,10:00:00,0.1,0.1,0.1,0.1
389516,10,2023-02-21,11:00:00,0.1,0.1,0.1,0.1
389515,10,2023-02-21,12:00:00,0.09,0.1,0.09,0.1
389514,10,2023-02-21,13:00:00,0.09,0.1,0.09,0.1
389513,10,2023-02-21,14:00:00,0.09,0.1,0.09,0.09
389512,10,2023-02-21,15:00:00,0.09,0.09,0.09,0.09
389511,10,2023-02-21,16:00:00,0.09,0.1,0.09,0.09
389510,10,2023-02-21,17:00:00,0.09,0.1,0.09,0.09
389509,10,2023-02-21,18:00:00,0.09,0.09,0.09,0.09
389508,10,2023-02-21,19:00:00,0.1,0.1,0.09,0.1
389507,10,2023-02-21,20:00:00,0.1,0.1,0.1,0.1
389506,10,2023-02-21,21:00:00,0.1,0.1,0.1,0.1
389505,10,2023-02-21,22:00:00,0.1,0.1,0.09,0.1
389504,10,2023-02-21,23:00:00,0.09,0.1,0.09,0.09
389503,10,2023-02-22,00:00:00,0.09,0.09,0.09,0.09
389502,10,2023-02-22,01:00:00,0.09,0.1,0.09,0.09
389501,10,2023-02-22,02:00:00,0.09,0.09,0.09,0.09
389500,10,2023-02-22,03:00:00,0.09,0.09,0.09,0.09
389499,10,2023-02-22,04:00:00,0.09,0.09,0.09,0.09
389498,10,2023-02-22,05:00:00,0.09,0.09,0.09,0.09
389497,10,2023-02-22,06:00:00,0.09,0.09,0.09,0.09
389496,10,2023-02-22,07:00:00,0.09,0.09,0.09,0.09
389495,10,2023-02-22,08:00:00,0.09,0.09,0.09,0.09
389494,10,2023-02-22,09:00:00,0.09,0.09,0.09,0.09
389493,10,2023-02-22,10:00:00,0.09,0.09,0.09,0.09
389492,10,2023-02-22,11:00:00,0.09,0.09,0.09,0.09
389491,10,2023-02-22,12:00:00,0.09,0.09,0.09,0.09
389490,10,2023-02-22,13:00:00,0.09,0.09,0.09,0.09
389489,10,2023-02-22,14:00:00,0.09,0.09,0.09,0.09
389488,10,2023-02-22,15:00:00,0.09,0.09,0.09,0.09
389487,10,2023-02-22,16:00:00,0.09,0.09,0.09,0.09
389486,10,2023-02-22,17:00:00,0.09,0.09,0.09,0.09
389485,10,2023-02-22,18:00:00,0.09,0.09,0.09,0.09
389484,10,2023-02-22,19:00:00,0.09,0.09,0.09,0.09
389483,10,2023-02-22,20:00:00,0.09,0.09,0.09,0.09
389482,10,2023-02-22,21:00:00,0.09,0.09,0.09,0.09
389481,10,2023-02-22,22:00:00,0.09,0.09,0.09,0.09
389480,10,2023-02-22,23:00:00,0.09,0.09,0.09,0.09
389479,10,2023-02-23,00:00:00,0.09,0.09,0.09,0.09
389478,10,2023-02-23,01:00:00,0.09,0.09,0.09,0.09
389477,10,2023-02-23,02:00:00,0.09,0.09,0.09,0.09
389476,10,2023-02-23,03:00:00,0.09,0.09,0.09,0.09
389475,10,2023-02-23,04:00:00,0.09,0.09,0.09,0.09
389474,10,2023-02-23,05:00:00,0.09,0.09,0.09,0.09
389473,10,2023-02-23,06:00:00,0.09,0.09,0.09,0.09
389472,10,2023-02-23,07:00:00,0.09,0.09,0.09,0.09
389471,10,2023-02-23,08:00:00,0.09,0.09,0.09,0.09
389470,10,2023-02-23,09:00:00,0.09,0.09,0.09,0.09
389469,10,2023-02-23,10:00:00,0.09,0.09,0.09,0.09
389468,10,2023-02-23,11:00:00,0.09,0.09,0.09,0.09
389467,10,2023-02-23,12:00:00,0.09,0.09,0.09,0.09
389466,10,2023-02-23,13:00:00,0.09,0.09,0.09,0.09
389465,10,2023-02-23,14:00:00,0.09,0.09,0.09,0.09
389464,10,2023-02-23,15:00:00,0.09,0.09,0.09,0.09
389463,10,2023-02-23,16:00:00,0.09,0.09,0.09,0.09
389462,10,2023-02-23,17:00:00,0.09,0.09,0.09,0.09
389461,10,2023-02-23,18:00:00,0.09,0.09,0.09,0.09
389460,10,2023-02-23,19:00:00,0.09,0.09,0.09,0.09
389459,10,2023-02-23,20:00:00,0.09,0.09,0.09,0.09
389458,10,2023-02-23,21:00:00,0.09,0.09,0.09,0.09
389457,10,2023-02-23,22:00:00,0.09,0.09,0.09,0.09
389456,10,2023-02-23,23:00:00,0.09,0.09,0.09,0.09
389455,10,2023-02-24,00:00:00,0.09,0.09,0.09,0.09
389454,10,2023-02-24,01:00:00,0.09,0.09,0.09,0.09
389453,10,2023-02-24,02:00:00,0.09,0.09,0.09,0.09
389452,10,2023-02-24,03:00:00,0.09,0.09,0.09,0.09
389451,10,2023-02-24,04:00:00,0.09,0.09,0.09,0.09
389450,10,2023-02-24,05:00:00,0.09,0.09,0.09,0.09
389449,10,2023-02-24,06:00:00,0.09,0.09,0.09,0.09
389448,10,2023-02-24,07:00:00,0.09,0.09,0.09,0.09
389447,10,2023-02-24,08:00:00,0.09,0.09,0.09,0.09
389446,10,2023-02-24,09:00:00,0.09,0.09,0.09,0.09
389445,10,2023-02-24,10:00:00,0.09,0.09,0.09,0.09
389444,10,2023-02-24,11:00:00,0.09,0.09,0.09,0.09
389443,10,2023-02-24,12:00:00,0.09,0.09,0.09,0.09
389442,10,2023-02-24,13:00:00,0.09,0.09,0.09,0.09
389441,10,2023-02-24,14:00:00,0.09,0.09,0.09,0.09
389440,10,2023-02-24,15:00:00,0.09,0.09,0.09,0.09
389439,10,2023-02-24,16:00:00,0.09,0.09,0.09,0.09
