,ID,Date,Time,Open,High,Low,Close
282748,7,2022-05-07,11:00:00,2684.52,2695.58,2679.49,2691.41
282747,7,2022-05-07,12:00:00,2692.09,2698.51,2686.09,2688.87
282746,7,2022-05-07,13:00:00,2689.36,2691.25,2684.25,2684.73
282745,7,2022-05-07,14:00:00,2688.94,2690.03,2672.89,2677.72
282744,7,2022-05-07,15:00:00,2675.46,2680.9,2673.93,2679.36
282743,7,2022-05-07,16:00:00,2689.36,2704.67,2686.39,2688.91
282742,7,2022-05-07,17:00:00,2693.42,2696.3,2690.92,2691.45
282741,7,2022-05-07,18:00:00,2691.77,2692.23,2682.2,2684.59
282740,7,2022-05-07,19:00:00,2683.17,2701.0,2682.37,2693.48
282739,7,2022-05-07,20:00:00,2688.22,2690.99,2685.97,2689.07
282738,7,2022-05-07,21:00:00,2683.46,2683.67,2671.55,2671.67
282737,7,2022-05-07,22:00:00,2674.4,2677.68,2646.01,2654.67
282736,7,2022-05-07,23:00:00,2620.53,2635.5,2617.28,2622.73
282735,7,2022-05-08,00:00:00,2603.65,2654.91,2600.7,2639.09
282734,7,2022-05-08,01:00:00,2635.74,2641.83,2624.39,2626.81
282733,7,2022-05-08,02:00:00,2617.9,2626.13,2607.52,2618.63
282732,7,2022-05-08,03:00:00,2595.68,2601.13,2538.85,2544.26
282731,7,2022-05-08,04:00:00,2549.7,2553.05,2519.65,2532.89
282730,7,2022-05-08,05:00:00,2545.56,2558.8,2545.28,2547.35
282729,7,2022-05-08,06:00:00,2536.84,2549.71,2531.13,2534.33
282728,7,2022-05-08,07:00:00,2537.84,2556.67,2537.67,2555.01
282727,7,2022-05-08,08:00:00,2562.09,2569.44,2554.83,2556.7
282726,7,2022-05-08,09:00:00,2557.2,2565.61,2550.56,2561.61
282725,7,2022-05-08,10:00:00,2561.81,2566.95,2547.83,2549.95
282724,7,2022-05-08,11:00:00,2550.13,2563.88,2545.59,2559.59
282723,7,2022-05-08,12:00:00,2565.91,2576.05,2565.11,2566.73
282722,7,2022-05-08,13:00:00,2568.19,2576.95,2557.53,2560.22
282721,7,2022-05-08,14:00:00,2555.32,2559.62,2541.12,2547.87
282720,7,2022-05-08,15:00:00,2522.52,2541.69,2513.24,2519.66
282719,7,2022-05-08,16:00:00,2524.23,2543.59,2523.51,2532.88
282718,7,2022-05-08,17:00:00,2515.63,2534.67,2515.63,2531.47
282717,7,2022-05-08,18:00:00,2521.16,2529.8,2485.93,2507.28
282716,7,2022-05-08,19:00:00,2527.74,2568.11,2512.88,2559.71
282715,7,2022-05-08,20:00:00,2559.99,2569.7,2557.89,2558.4
282714,7,2022-05-08,21:00:00,2564.78,2564.78,2559.76,2560.63
282713,7,2022-05-08,22:00:00,2547.25,2547.35,2547.09,2547.21
282712,7,2022-05-08,23:00:00,2534.16,2534.16,2534.01,2534.12
282711,7,2022-05-09,00:00:00,2534.16,2534.16,2534.01,2534.12
282710,7,2022-05-09,01:00:00,2517.05,2523.28,2516.15,2516.18
282709,7,2022-05-09,02:00:00,2517.05,2523.28,2516.15,2516.18
282708,7,2022-05-09,03:00:00,2507.1,2507.68,2507.1,2507.68
282707,7,2022-05-09,04:00:00,2466.12,2466.12,2466.12,2466.12
282706,7,2022-05-09,05:00:00,2471.88,2473.35,2466.76,2469.76
282705,7,2022-05-09,06:00:00,2460.36,2467.99,2439.74,2446.49
282704,7,2022-05-09,07:00:00,2443.46,2455.32,2423.7,2439.47
282703,7,2022-05-09,08:00:00,2453.73,2466.2,2445.43,2450.13
282702,7,2022-05-09,09:00:00,2445.88,2446.52,2429.0,2439.92
282701,7,2022-05-09,10:00:00,2463.52,2467.14,2439.56,2445.52
282700,7,2022-05-09,11:00:00,2442.6,2446.76,2397.83,2398.45
282699,7,2022-05-09,12:00:00,2374.23,2388.93,2360.92,2385.06
282698,7,2022-05-09,13:00:00,2404.52,2416.7,2389.98,2409.57
282697,7,2022-05-09,14:00:00,2391.32,2444.84,2385.22,2425.38
282696,7,2022-05-09,15:00:00,2416.25,2419.62,2374.47,2397.13
282695,7,2022-05-09,16:00:00,2385.07,2402.93,2350.59,2377.07
282694,7,2022-05-09,17:00:00,2380.55,2398.38,2350.42,2350.54
282693,7,2022-05-09,18:00:00,2327.87,2348.82,2254.32,2347.74
282692,7,2022-05-09,19:00:00,2301.26,2314.3,2247.06,2249.67
282691,7,2022-05-09,20:00:00,2284.9,2297.1,2244.83,2250.27
282690,7,2022-05-09,21:00:00,2272.13,2333.78,2269.88,2282.39
282689,7,2022-05-09,22:00:00,2291.2,2322.7,2284.41,2318.93
282688,7,2022-05-09,23:00:00,2277.05,2310.42,2266.37,2305.42
282687,7,2022-05-10,00:00:00,2294.81,2311.93,2252.49,2252.81
282686,7,2022-05-10,01:00:00,2230.15,2280.27,2200.69,2277.29
282685,7,2022-05-10,02:00:00,2287.22,2334.52,2276.65,2306.94
282684,7,2022-05-10,03:00:00,2311.44,2345.61,2302.35,2340.28
282683,7,2022-05-10,04:00:00,2321.32,2341.7,2306.58,2307.41
282682,7,2022-05-10,05:00:00,2300.89,2338.24,2298.71,2332.72
282681,7,2022-05-10,06:00:00,2345.8,2384.9,2344.44,2381.86
282680,7,2022-05-10,07:00:00,2405.51,2438.38,2396.16,2434.65
282679,7,2022-05-10,08:00:00,2400.04,2414.24,2384.52,2389.97
282678,7,2022-05-10,09:00:00,2374.48,2404.68,2373.57,2387.72
282677,7,2022-05-10,10:00:00,2385.64,2397.2,2367.22,2386.29
282676,7,2022-05-10,11:00:00,2375.97,2390.18,2368.52,2377.83
282675,7,2022-05-10,12:00:00,2369.57,2409.82,2367.27,2407.92
282674,7,2022-05-10,13:00:00,2402.43,2435.61,2392.81,2434.79
282673,7,2022-05-10,14:00:00,2445.57,2456.66,2408.45,2408.63
282672,7,2022-05-10,15:00:00,2426.36,2444.47,2373.51,2377.7
282671,7,2022-05-10,16:00:00,2358.54,2378.24,2323.05,2364.8
282670,7,2022-05-10,17:00:00,2362.05,2373.98,2330.81,2345.28
282669,7,2022-05-10,18:00:00,2353.4,2409.99,2352.25,2406.2
282668,7,2022-05-10,19:00:00,2400.14,2401.38,2366.93,2392.67
282667,7,2022-05-10,20:00:00,2378.6,2388.41,2339.54,2346.81
282666,7,2022-05-10,21:00:00,2355.03,2357.59,2330.11,2338.63
282665,7,2022-05-10,22:00:00,2328.54,2340.68,2267.94,2272.78
282664,7,2022-05-10,23:00:00,2264.29,2324.61,2261.56,2290.34
282663,7,2022-05-11,00:00:00,2319.86,2366.68,2314.58,2337.13
282662,7,2022-05-11,01:00:00,2342.93,2384.44,2330.92,2372.85
282661,7,2022-05-11,02:00:00,2355.39,2359.93,2339.14,2341.56
282660,7,2022-05-11,03:00:00,2337.74,2385.43,2321.2,2371.76
282659,7,2022-05-11,04:00:00,2377.62,2392.04,2363.29,2363.66
282658,7,2022-05-11,05:00:00,2360.67,2371.28,2352.95,2357.92
282657,7,2022-05-11,06:00:00,2352.37,2402.0,2345.13,2384.62
282656,7,2022-05-11,07:00:00,2381.07,2386.56,2344.03,2345.47
282655,7,2022-05-11,08:00:00,2294.15,2331.43,2268.5,2276.56
282654,7,2022-05-11,09:00:00,2314.42,2358.12,2293.61,2349.5
282653,7,2022-05-11,10:00:00,2375.93,2433.46,2358.91,2420.6
282652,7,2022-05-11,11:00:00,2435.71,2446.16,2416.42,2436.34
282651,7,2022-05-11,12:00:00,2434.69,2443.37,2411.75,2418.27
282650,7,2022-05-11,13:00:00,2408.77,2426.87,2255.3,2272.16
282649,7,2022-05-11,14:00:00,2173.68,2284.2,2159.32,2257.61
282648,7,2022-05-11,15:00:00,2338.96,2374.81,2295.61,2367.94
282647,7,2022-05-11,16:00:00,2348.6,2350.1,2284.34,2306.94
282646,7,2022-05-11,17:00:00,2264.33,2279.85,2224.47,2230.42
282645,7,2022-05-11,18:00:00,2207.5,2219.18,2155.19,2156.51
282644,7,2022-05-11,19:00:00,2182.11,2209.94,2174.0,2192.94
282643,7,2022-05-11,20:00:00,2173.66,2187.85,2106.6,2108.33
282642,7,2022-05-11,21:00:00,2113.55,2145.58,2086.93,2110.71
282641,7,2022-05-11,22:00:00,2035.67,2084.43,2001.82,2055.97
282640,7,2022-05-11,23:00:00,2090.65,2111.93,2043.2,2048.31
282639,7,2022-05-12,00:00:00,2078.2,2096.85,2045.85,2077.6
282638,7,2022-05-12,01:00:00,2077.87,2184.84,2071.75,2179.45
282637,7,2022-05-12,02:00:00,2145.48,2158.13,2113.38,2125.87
282636,7,2022-05-12,03:00:00,2098.04,2116.76,2044.88,2047.61
282635,7,2022-05-12,04:00:00,2043.91,2057.98,1995.19,2012.36
282634,7,2022-05-12,05:00:00,1964.29,1975.53,1843.68,1927.65
282633,7,2022-05-12,06:00:00,1893.66,1899.47,1794.49,1834.33
282632,7,2022-05-12,07:00:00,1820.46,1896.63,1801.74,1819.29
282631,7,2022-05-12,08:00:00,1802.9,1905.13,1729.91,1860.57
282630,7,2022-05-12,09:00:00,1894.08,1921.34,1850.99,1854.14
282629,7,2022-05-12,10:00:00,1907.19,1938.8,1882.52,1927.3
282628,7,2022-05-12,11:00:00,1888.12,1961.34,1871.75,1955.78
282627,7,2022-05-12,12:00:00,1954.28,2011.55,1945.07,1959.14
282626,7,2022-05-12,13:00:00,1949.53,1968.63,1907.11,1950.36
282625,7,2022-05-12,14:00:00,1948.05,1962.97,1877.87,1910.62
282624,7,2022-05-12,15:00:00,1900.3,1965.19,1884.37,1954.03
282623,7,2022-05-12,16:00:00,2014.15,2039.99,1979.77,2003.68
282622,7,2022-05-12,17:00:00,1965.28,2033.92,1960.19,2009.99
282621,7,2022-05-12,18:00:00,2023.42,2030.32,1954.75,1965.78
282620,7,2022-05-12,19:00:00,1929.4,1945.76,1906.01,1906.89
282619,7,2022-05-12,20:00:00,1905.51,1961.1,1902.94,1927.84
282618,7,2022-05-12,21:00:00,1942.16,1951.36,1923.67,1945.47
282617,7,2022-05-12,22:00:00,1925.91,1926.68,1866.58,1895.73
282616,7,2022-05-12,23:00:00,1909.74,1925.87,1894.59,1914.17
282615,7,2022-05-13,00:00:00,1920.08,1975.67,1920.08,1973.5
282614,7,2022-05-13,01:00:00,1954.47,1991.96,1936.85,1991.96
282613,7,2022-05-13,02:00:00,2010.57,2037.7,1997.12,2003.16
282612,7,2022-05-13,03:00:00,2014.67,2068.34,2008.55,2054.23
282611,7,2022-05-13,04:00:00,2060.61,2102.4,2053.68,2089.1
282610,7,2022-05-13,05:00:00,2092.71,2094.54,2068.31,2077.05
282609,7,2022-05-13,06:00:00,2085.98,2136.26,2079.35,2124.86
282608,7,2022-05-13,07:00:00,2104.01,2120.77,2092.26,2100.07
282607,7,2022-05-13,08:00:00,2091.69,2092.71,2069.49,2069.65
282606,7,2022-05-13,09:00:00,2044.28,2073.2,2044.28,2068.77
282605,7,2022-05-13,10:00:00,2066.21,2096.95,2066.15,2079.63
282604,7,2022-05-13,11:00:00,2076.32,2079.4,2056.76,2078.02
282603,7,2022-05-13,12:00:00,2094.62,2106.0,2075.45,2092.68
282602,7,2022-05-13,13:00:00,2111.55,2130.56,2097.01,2109.79
282601,7,2022-05-13,14:00:00,2118.96,2125.15,2083.29,2110.68
282600,7,2022-05-13,15:00:00,2124.61,2144.82,2111.87,2139.41
282599,7,2022-05-13,16:00:00,2125.51,2127.64,2084.05,2087.55
282598,7,2022-05-13,17:00:00,2091.11,2108.97,2053.88,2062.01
282597,7,2022-05-13,18:00:00,2065.99,2090.46,2063.64,2070.81
282596,7,2022-05-13,19:00:00,2051.13,2064.62,2029.3,2060.25
282595,7,2022-05-13,20:00:00,2073.97,2075.87,2056.51,2063.94
282594,7,2022-05-13,21:00:00,2062.75,2071.73,2046.46,2069.48
282593,7,2022-05-13,22:00:00,2043.92,2066.7,2039.2,2066.5
282592,7,2022-05-13,23:00:00,2074.8,2081.88,2058.35,2058.35
282591,7,2022-05-14,00:00:00,2056.58,2059.91,2009.17,2009.17
282590,7,2022-05-14,01:00:00,2007.55,2042.11,2000.17,2038.5
282589,7,2022-05-14,02:00:00,2036.53,2063.03,2024.35,2059.31
282588,7,2022-05-14,03:00:00,2057.58,2062.61,2048.86,2050.15
282587,7,2022-05-14,04:00:00,2044.77,2057.83,2038.93,2039.33
282586,7,2022-05-14,05:00:00,2052.23,2052.44,2024.93,2026.33
282585,7,2022-05-14,06:00:00,2020.5,2039.9,2012.66,2039.69
282584,7,2022-05-14,07:00:00,2033.75,2045.09,2025.18,2042.45
282583,7,2022-05-14,08:00:00,2039.8,2044.92,2031.89,2032.02
282582,7,2022-05-14,09:00:00,2029.35,2047.17,2025.3,2031.48
282581,7,2022-05-14,10:00:00,2039.82,2051.24,2020.07,2021.78
282580,7,2022-05-14,11:00:00,2025.11,2030.69,2014.81,2022.3
282579,7,2022-05-14,12:00:00,2011.19,2015.4,1971.38,1972.23
282578,7,2022-05-14,13:00:00,1982.61,1997.04,1971.74,1987.14
282577,7,2022-05-14,14:00:00,1982.01,1988.44,1961.12,1965.79
282576,7,2022-05-14,15:00:00,1960.57,1966.83,1949.46,1966.19
282575,7,2022-05-14,16:00:00,1970.1,1984.09,1965.12,1965.45
282574,7,2022-05-14,17:00:00,1961.36,1996.19,1953.41,1989.66
282573,7,2022-05-14,18:00:00,2006.56,2015.4,1999.85,2001.92
282572,7,2022-05-14,19:00:00,2015.8,2032.7,2014.49,2018.13
282571,7,2022-05-14,20:00:00,2012.4,2016.96,1988.67,1993.53
282570,7,2022-05-14,21:00:00,1994.88,2017.38,1991.65,2000.29
282569,7,2022-05-14,22:00:00,1996.8,2024.85,1992.07,2024.73
282568,7,2022-05-14,23:00:00,2026.46,2036.08,2021.44,2023.09
282567,7,2022-05-15,00:00:00,2054.19,2061.16,2041.12,2055.38
282566,7,2022-05-15,01:00:00,2054.91,2076.72,2045.87,2054.24
282565,7,2022-05-15,02:00:00,2051.36,2054.19,2031.03,2039.91
282564,7,2022-05-15,03:00:00,2038.67,2047.15,2023.44,2025.97
282563,7,2022-05-15,04:00:00,2029.19,2032.44,1999.57,2005.93
282562,7,2022-05-15,05:00:00,2013.04,2020.88,2011.77,2018.83
282561,7,2022-05-15,06:00:00,2013.04,2020.88,2011.77,2018.83
282560,7,2022-05-15,07:00:00,2013.04,2020.88,2011.77,2018.83
282559,7,2022-05-15,08:00:00,2013.04,2020.88,2011.77,2018.83
282558,7,2022-05-15,09:00:00,2013.04,2020.88,2011.77,2018.83
282557,7,2022-05-15,10:00:00,2013.04,2020.88,2011.77,2018.83
282556,7,2022-05-15,11:00:00,2013.04,2020.88,2011.77,2018.83
282555,7,2022-05-15,12:00:00,2013.04,2020.88,2011.77,2018.83
282554,7,2022-05-15,13:00:00,2013.04,2020.88,2011.77,2018.83
282553,7,2022-05-15,14:00:00,2013.04,2020.88,2011.77,2018.83
282552,7,2022-05-15,15:00:00,2013.04,2020.88,2011.77,2018.83
282551,7,2022-05-15,16:00:00,2013.04,2020.88,2011.77,2018.83
282550,7,2022-05-15,17:00:00,2013.04,2020.88,2011.77,2018.83
282549,7,2022-05-15,18:00:00,2013.04,2020.88,2011.77,2018.83
282548,7,2022-05-15,19:00:00,2013.04,2020.88,2011.77,2018.83
282547,7,2022-05-15,20:00:00,2083.11,2090.9,2078.4,2089.28
282546,7,2022-05-15,21:00:00,2101.92,2130.41,2093.91,2119.14
282545,7,2022-05-15,22:00:00,2129.52,2136.36,2117.04,2126.62
282544,7,2022-05-15,23:00:00,2133.28,2160.95,2132.23,2140.0
282543,7,2022-05-16,00:00:00,2127.75,2143.61,2125.78,2140.94
282542,7,2022-05-16,01:00:00,2143.51,2143.51,2115.14,2115.94
282541,7,2022-05-16,02:00:00,2119.44,2125.04,2089.18,2093.43
282540,7,2022-05-16,03:00:00,2091.44,2091.88,2075.13,2079.94
282539,7,2022-05-16,04:00:00,2084.07,2086.24,2064.94,2072.4
282538,7,2022-05-16,05:00:00,2074.28,2078.44,2061.24,2077.03
282537,7,2022-05-16,06:00:00,2069.67,2079.87,2066.95,2072.64
282536,7,2022-05-16,07:00:00,2065.55,2065.61,2007.66,2019.32
282535,7,2022-05-16,08:00:00,2006.64,2016.23,1990.33,2013.81
282534,7,2022-05-16,09:00:00,2009.49,2026.37,2007.02,2026.19
282533,7,2022-05-16,10:00:00,2024.87,2024.9,1998.34,2010.76
282532,7,2022-05-16,11:00:00,2006.4,2040.19,1980.69,2035.59
282531,7,2022-05-16,12:00:00,2046.65,2047.97,2030.58,2040.02
282530,7,2022-05-16,13:00:00,2030.51,2056.85,2004.05,2028.27
282529,7,2022-05-16,14:00:00,2027.84,2043.11,2004.13,2023.73
282528,7,2022-05-16,15:00:00,1993.9,2025.56,1984.93,2010.17
282527,7,2022-05-16,16:00:00,1997.32,2019.88,1993.49,1995.88
282526,7,2022-05-16,17:00:00,2011.4,2017.1,1988.93,1990.39
282525,7,2022-05-16,18:00:00,1989.64,2020.73,1987.04,2019.33
282524,7,2022-05-16,19:00:00,2019.73,2039.15,2016.95,2035.03
282523,7,2022-05-16,20:00:00,2032.97,2042.21,2016.81,2019.11
282522,7,2022-05-16,21:00:00,2005.72,2024.28,2003.95,2020.11
282521,7,2022-05-16,22:00:00,2033.02,2050.33,2029.8,2045.72
282520,7,2022-05-16,23:00:00,2046.09,2052.49,2034.27,2036.73
282519,7,2022-05-17,00:00:00,2030.81,2033.33,2018.51,2023.4
282518,7,2022-05-17,01:00:00,2020.83,2043.51,2016.29,2039.83
282517,7,2022-05-17,02:00:00,2044.9,2047.75,2023.17,2030.53
282516,7,2022-05-17,03:00:00,2036.0,2046.83,2030.4,2037.45
282515,7,2022-05-17,04:00:00,2044.22,2077.16,2041.08,2070.68
282514,7,2022-05-17,05:00:00,2071.02,2080.06,2062.54,2074.37
282513,7,2022-05-17,06:00:00,2074.04,2077.3,2064.74,2072.8
282512,7,2022-05-17,07:00:00,2079.07,2080.33,2070.17,2077.98
282511,7,2022-05-17,08:00:00,2086.21,2089.29,2066.63,2073.5
282510,7,2022-05-17,09:00:00,2068.17,2094.41,2067.11,2089.91
282509,7,2022-05-17,10:00:00,2080.87,2096.12,2080.18,2087.94
282508,7,2022-05-17,11:00:00,2089.22,2090.61,2076.36,2079.53
282507,7,2022-05-17,12:00:00,2079.16,2087.7,2074.0,2079.16
282506,7,2022-05-17,13:00:00,2077.26,2102.78,2074.16,2096.31
282505,7,2022-05-17,14:00:00,2096.9,2119.64,2080.38,2118.48
282504,7,2022-05-17,15:00:00,2098.49,2099.02,2054.03,2054.76
282503,7,2022-05-17,16:00:00,2053.89,2065.7,2041.96,2054.84
282502,7,2022-05-17,17:00:00,2058.81,2061.09,2034.72,2052.95
282501,7,2022-05-17,18:00:00,2056.64,2065.02,2051.79,2060.33
282500,7,2022-05-17,19:00:00,2055.9,2066.2,2007.23,2021.91
282499,7,2022-05-17,20:00:00,2026.61,2062.59,2023.5,2054.95
282498,7,2022-05-17,21:00:00,2043.92,2060.94,2039.82,2059.69
282497,7,2022-05-17,22:00:00,2051.43,2074.98,2047.84,2072.92
282496,7,2022-05-17,23:00:00,2084.51,2093.42,2069.82,2072.0
282495,7,2022-05-18,00:00:00,2079.41,2100.26,2079.41,2092.65
282494,7,2022-05-18,01:00:00,2088.83,2107.72,2087.17,2092.24
282493,7,2022-05-18,02:00:00,2089.18,2090.88,2072.62,2076.07
282492,7,2022-05-18,03:00:00,2065.93,2070.35,2058.33,2067.34
282491,7,2022-05-18,04:00:00,2069.98,2070.84,2037.19,2040.27
282490,7,2022-05-18,05:00:00,2037.38,2042.89,2032.83,2037.31
282489,7,2022-05-18,06:00:00,2031.26,2046.05,2028.49,2036.52
282488,7,2022-05-18,07:00:00,2045.52,2050.63,2037.69,2042.01
282487,7,2022-05-18,08:00:00,2019.15,2030.18,2018.02,2028.2
282486,7,2022-05-18,09:00:00,2036.59,2039.27,2022.79,2024.77
282485,7,2022-05-18,10:00:00,2033.71,2035.93,2019.75,2027.93
282484,7,2022-05-18,11:00:00,2033.56,2046.13,2032.6,2036.95
282483,7,2022-05-18,12:00:00,2038.44,2040.11,2023.29,2026.47
282482,7,2022-05-18,13:00:00,2029.54,2032.41,2018.14,2022.79
282481,7,2022-05-18,14:00:00,1995.4,2002.85,1979.76,1986.1
282480,7,2022-05-18,15:00:00,1984.83,1997.45,1965.91,1970.2
282479,7,2022-05-18,16:00:00,1974.12,1974.81,1942.71,1954.04
282478,7,2022-05-18,17:00:00,1954.02,1974.72,1934.91,1960.14
282477,7,2022-05-18,18:00:00,1975.05,1975.71,1958.28,1961.77
282476,7,2022-05-18,19:00:00,1957.84,1968.16,1948.97,1962.93
282475,7,2022-05-18,20:00:00,1968.19,1990.23,1967.45,1977.32
282474,7,2022-05-18,21:00:00,1979.79,1980.01,1944.91,1955.28
282473,7,2022-05-18,22:00:00,1964.52,1971.28,1957.75,1962.59
282472,7,2022-05-18,23:00:00,1960.57,1971.17,1946.43,1949.15
282471,7,2022-05-19,00:00:00,1945.31,1956.59,1910.01,1916.47
282470,7,2022-05-19,01:00:00,1911.95,1943.44,1906.42,1933.02
282469,7,2022-05-19,02:00:00,1929.02,1943.43,1922.18,1923.08
282468,7,2022-05-19,03:00:00,1907.41,1920.29,1901.22,1917.5
282467,7,2022-05-19,04:00:00,1942.87,1964.37,1940.35,1954.05
282466,7,2022-05-19,05:00:00,1951.39,1964.96,1948.32,1948.43
282465,7,2022-05-19,06:00:00,1945.98,1954.31,1942.02,1944.15
282464,7,2022-05-19,07:00:00,1945.01,1963.25,1944.93,1954.99
282463,7,2022-05-19,08:00:00,1964.09,1966.41,1939.47,1942.94
282462,7,2022-05-19,09:00:00,1949.37,1955.72,1939.99,1942.59
282461,7,2022-05-19,10:00:00,1931.02,1936.18,1912.37,1914.8
282460,7,2022-05-19,11:00:00,1927.41,1938.56,1918.49,1936.25
282459,7,2022-05-19,12:00:00,1936.95,1957.0,1929.92,1954.67
282458,7,2022-05-19,13:00:00,1964.08,1966.15,1948.03,1950.96
282457,7,2022-05-19,14:00:00,1950.07,1987.76,1950.05,1969.46
282456,7,2022-05-19,15:00:00,1957.62,1986.24,1957.04,1970.49
282455,7,2022-05-19,16:00:00,1976.57,2030.21,1972.18,2025.39
282454,7,2022-05-19,17:00:00,2021.73,2026.75,2009.93,2011.81
282453,7,2022-05-19,18:00:00,2009.55,2017.19,1996.92,2008.48
282452,7,2022-05-19,19:00:00,2013.1,2018.47,2004.49,2008.08
282451,7,2022-05-19,20:00:00,2012.68,2017.54,1989.39,1995.15
282450,7,2022-05-19,21:00:00,1992.05,2005.74,1990.5,2005.26
282449,7,2022-05-19,22:00:00,2014.66,2026.15,2011.06,2014.8
282448,7,2022-05-19,23:00:00,2011.8,2011.94,1998.85,2001.37
282447,7,2022-05-20,00:00:00,2004.86,2018.88,2004.86,2016.16
282446,7,2022-05-20,01:00:00,2017.81,2018.49,2005.39,2013.1
282445,7,2022-05-20,02:00:00,2013.41,2050.62,2003.01,2045.91
282444,7,2022-05-20,03:00:00,2033.99,2036.32,2015.66,2029.48
282443,7,2022-05-20,04:00:00,2028.24,2030.55,2019.51,2019.81
282442,7,2022-05-20,05:00:00,2020.84,2031.5,2016.13,2016.27
282441,7,2022-05-20,06:00:00,2018.1,2021.67,2012.62,2020.92
282440,7,2022-05-20,07:00:00,2024.83,2025.47,2000.06,2006.68
282439,7,2022-05-20,08:00:00,2013.2,2028.41,2008.88,2027.53
282438,7,2022-05-20,09:00:00,2024.42,2035.94,2021.19,2031.61
282437,7,2022-05-20,10:00:00,2026.6,2037.23,2021.8,2036.34
282436,7,2022-05-20,11:00:00,2036.87,2045.74,2033.8,2039.27
282435,7,2022-05-20,12:00:00,2046.51,2057.44,2037.32,2049.3
282434,7,2022-05-20,13:00:00,2054.13,2057.06,2038.16,2040.55
282433,7,2022-05-20,14:00:00,2035.09,2050.92,2027.42,2040.7
282432,7,2022-05-20,15:00:00,2043.02,2043.47,2001.66,2005.36
282431,7,2022-05-20,16:00:00,1985.2,1985.2,1954.66,1958.63
282430,7,2022-05-20,17:00:00,1958.7,1959.67,1922.33,1925.35
282429,7,2022-05-20,18:00:00,1932.91,1941.09,1924.45,1935.66
282428,7,2022-05-20,19:00:00,1936.6,1936.83,1922.4,1931.58
282427,7,2022-05-20,20:00:00,1938.64,1964.17,1934.59,1959.9
282426,7,2022-05-20,21:00:00,1965.9,1972.13,1959.38,1962.62
282425,7,2022-05-20,22:00:00,1957.95,1970.24,1957.75,1959.72
282424,7,2022-05-20,23:00:00,1957.75,1967.84,1954.48,1963.67
282423,7,2022-05-21,00:00:00,1951.52,1976.39,1951.52,1961.26
282422,7,2022-05-21,01:00:00,1957.49,1971.02,1954.68,1960.85
282421,7,2022-05-21,02:00:00,1961.78,1963.57,1937.26,1943.63
282420,7,2022-05-21,03:00:00,1950.09,1960.52,1942.75,1959.08
282419,7,2022-05-21,04:00:00,1957.47,1959.53,1948.08,1954.98
282418,7,2022-05-21,05:00:00,1966.09,1967.44,1960.66,1963.4
282417,7,2022-05-21,06:00:00,1963.36,1967.49,1959.85,1964.0
282416,7,2022-05-21,07:00:00,1965.33,1972.43,1961.03,1969.69
282415,7,2022-05-21,08:00:00,1970.19,1984.42,1963.88,1980.5
282414,7,2022-05-21,09:00:00,1977.14,1986.33,1975.43,1982.14
282413,7,2022-05-21,10:00:00,1976.64,1977.26,1965.13,1967.74
282412,7,2022-05-21,11:00:00,1971.43,1976.62,1963.93,1967.44
282411,7,2022-05-21,12:00:00,1968.87,1969.06,1954.79,1958.75
282410,7,2022-05-21,13:00:00,1968.52,1973.51,1959.83,1965.65
282409,7,2022-05-21,14:00:00,1967.98,1974.83,1962.8,1974.16
282408,7,2022-05-21,15:00:00,1967.4,1973.47,1957.28,1973.47
282407,7,2022-05-21,16:00:00,1975.76,1980.89,1963.25,1974.77
282406,7,2022-05-21,17:00:00,1978.37,1988.02,1975.12,1977.38
282405,7,2022-05-21,18:00:00,1979.03,1983.48,1971.61,1973.21
282404,7,2022-05-21,19:00:00,1974.04,1981.64,1974.01,1978.09
282403,7,2022-05-21,20:00:00,1982.19,1986.79,1975.32,1980.22
282402,7,2022-05-21,21:00:00,1979.26,1982.93,1971.2,1971.46
282401,7,2022-05-21,22:00:00,1974.39,1976.38,1969.12,1976.35
282400,7,2022-05-21,23:00:00,1966.07,1970.87,1964.06,1969.19
282399,7,2022-05-22,00:00:00,1972.64,1979.22,1970.93,1975.44
282398,7,2022-05-22,01:00:00,1973.16,1978.12,1970.13,1975.98
282397,7,2022-05-22,02:00:00,1976.07,1981.79,1976.07,1979.34
282396,7,2022-05-22,03:00:00,1978.47,1978.81,1970.11,1971.24
282395,7,2022-05-22,04:00:00,1973.12,1978.98,1971.15,1973.46
282394,7,2022-05-22,05:00:00,1972.26,1973.21,1965.93,1968.24
282393,7,2022-05-22,06:00:00,1964.74,1973.35,1964.45,1971.26
282392,7,2022-05-22,07:00:00,1970.56,1974.1,1969.68,1973.44
282391,7,2022-05-22,08:00:00,1973.09,1973.23,1968.73,1971.07
282390,7,2022-05-22,09:00:00,1974.01,1979.24,1971.88,1978.07
282389,7,2022-05-22,10:00:00,1982.35,2019.56,1982.35,2014.6
282388,7,2022-05-22,11:00:00,2026.01,2034.79,2023.78,2029.97
282387,7,2022-05-22,12:00:00,2026.44,2033.39,2010.5,2017.86
282386,7,2022-05-22,13:00:00,2015.49,2030.56,2015.44,2022.34
282385,7,2022-05-22,14:00:00,2025.93,2026.13,2018.19,2021.19
282384,7,2022-05-22,15:00:00,2020.29,2025.41,2015.58,2020.02
282383,7,2022-05-22,16:00:00,2015.91,2017.2,1989.42,1992.91
282382,7,2022-05-22,17:00:00,2002.57,2006.39,1990.93,2004.77
