,ID,Date,Time,Open,High,Low,Close
506336,13,2022-10-15,15:00:00,1.0,1.0,1.0,1.0
506335,13,2022-10-15,16:00:00,1.0,1.0,1.0,1.0
506334,13,2022-10-15,17:00:00,1.0,1.0,1.0,1.0
506333,13,2022-10-15,18:00:00,1.0,1.0,1.0,1.0
506332,13,2022-10-15,19:00:00,1.0,1.0,1.0,1.0
506331,13,2022-10-15,20:00:00,1.0,1.0,1.0,1.0
506330,13,2022-10-15,21:00:00,1.0,1.0,1.0,1.0
506329,13,2022-10-15,22:00:00,1.0,1.0,1.0,1.0
506328,13,2022-10-15,23:00:00,1.0,1.0,1.0,1.0
506327,13,2022-10-16,00:00:00,1.0,1.0,1.0,1.0
506326,13,2022-10-16,01:00:00,1.0,1.0,1.0,1.0
506325,13,2022-10-16,02:00:00,1.0,1.0,1.0,1.0
506324,13,2022-10-16,03:00:00,1.0,1.0,1.0,1.0
506323,13,2022-10-16,04:00:00,1.0,1.0,1.0,1.0
506322,13,2022-10-16,05:00:00,1.0,1.0,1.0,1.0
506321,13,2022-10-16,06:00:00,1.0,1.0,1.0,1.0
506320,13,2022-10-16,07:00:00,1.0,1.0,1.0,1.0
506319,13,2022-10-16,08:00:00,1.0,1.0,1.0,1.0
506318,13,2022-10-16,09:00:00,1.0,1.0,1.0,1.0
506317,13,2022-10-16,10:00:00,1.0,1.0,1.0,1.0
506316,13,2022-10-16,11:00:00,1.0,1.0,1.0,1.0
506315,13,2022-10-16,12:00:00,1.0,1.0,1.0,1.0
506314,13,2022-10-16,13:00:00,1.0,1.0,1.0,1.0
506313,13,2022-10-16,14:00:00,1.0,1.0,1.0,1.0
506312,13,2022-10-16,15:00:00,1.0,1.0,1.0,1.0
506311,13,2022-10-16,16:00:00,1.0,1.0,1.0,1.0
506310,13,2022-10-16,17:00:00,1.0,1.0,1.0,1.0
506309,13,2022-10-16,18:00:00,1.0,1.0,1.0,1.0
506308,13,2022-10-16,19:00:00,1.0,1.0,1.0,1.0
506307,13,2022-10-16,20:00:00,1.0,1.0,1.0,1.0
506306,13,2022-10-16,21:00:00,1.0,1.0,1.0,1.0
506305,13,2022-10-16,22:00:00,1.0,1.0,1.0,1.0
506304,13,2022-10-16,23:00:00,1.0,1.0,1.0,1.0
506303,13,2022-10-17,00:00:00,1.0,1.0,1.0,1.0
506302,13,2022-10-17,01:00:00,1.0,1.0,1.0,1.0
506301,13,2022-10-17,02:00:00,1.0,1.0,1.0,1.0
506300,13,2022-10-17,03:00:00,1.0,1.0,1.0,1.0
506299,13,2022-10-17,04:00:00,1.0,1.0,1.0,1.0
506298,13,2022-10-17,05:00:00,1.0,1.0,1.0,1.0
506297,13,2022-10-17,06:00:00,1.0,1.0,1.0,1.0
506296,13,2022-10-17,07:00:00,1.0,1.0,1.0,1.0
506295,13,2022-10-17,08:00:00,1.0,1.0,1.0,1.0
506294,13,2022-10-17,09:00:00,1.0,1.0,1.0,1.0
506293,13,2022-10-17,10:00:00,1.0,1.0,1.0,1.0
506292,13,2022-10-17,11:00:00,1.0,1.0,1.0,1.0
506291,13,2022-10-17,12:00:00,1.0,1.0,1.0,1.0
506290,13,2022-10-17,13:00:00,1.0,1.0,1.0,1.0
506289,13,2022-10-17,14:00:00,1.0,1.0,1.0,1.0
506288,13,2022-10-17,15:00:00,1.0,1.0,1.0,1.0
506287,13,2022-10-17,16:00:00,1.0,1.0,1.0,1.0
506286,13,2022-10-17,17:00:00,1.0,1.0,1.0,1.0
506285,13,2022-10-17,18:00:00,1.0,1.0,1.0,1.0
506284,13,2022-10-17,19:00:00,1.0,1.0,1.0,1.0
506283,13,2022-10-17,20:00:00,1.0,1.0,1.0,1.0
506282,13,2022-10-17,21:00:00,1.0,1.0,1.0,1.0
506281,13,2022-10-17,22:00:00,1.0,1.0,1.0,1.0
506280,13,2022-10-17,23:00:00,1.0,1.0,1.0,1.0
506279,13,2022-10-18,00:00:00,1.0,1.0,1.0,1.0
506278,13,2022-10-18,01:00:00,1.0,1.0,1.0,1.0
506277,13,2022-10-18,02:00:00,1.0,1.0,1.0,1.0
506276,13,2022-10-18,03:00:00,1.0,1.0,1.0,1.0
506275,13,2022-10-18,04:00:00,1.0,1.0,1.0,1.0
506274,13,2022-10-18,05:00:00,1.0,1.0,1.0,1.0
506273,13,2022-10-18,06:00:00,1.0,1.0,1.0,1.0
506272,13,2022-10-18,07:00:00,1.0,1.0,1.0,1.0
506271,13,2022-10-18,08:00:00,1.0,1.0,1.0,1.0
506270,13,2022-10-18,09:00:00,1.0,1.0,1.0,1.0
506269,13,2022-10-18,10:00:00,1.0,1.0,1.0,1.0
506268,13,2022-10-18,11:00:00,1.0,1.0,1.0,1.0
506267,13,2022-10-18,12:00:00,1.0,1.0,1.0,1.0
506266,13,2022-10-18,13:00:00,1.0,1.0,1.0,1.0
506265,13,2022-10-18,14:00:00,1.0,1.0,1.0,1.0
506264,13,2022-10-18,15:00:00,1.0,1.0,1.0,1.0
506263,13,2022-10-18,16:00:00,1.0,1.0,1.0,1.0
506262,13,2022-10-18,17:00:00,1.0,1.0,1.0,1.0
506261,13,2022-10-18,18:00:00,1.0,1.0,1.0,1.0
506260,13,2022-10-18,19:00:00,1.0,1.0,1.0,1.0
506259,13,2022-10-18,20:00:00,1.0,1.0,1.0,1.0
506258,13,2022-10-18,21:00:00,1.0,1.0,1.0,1.0
506257,13,2022-10-18,22:00:00,1.0,1.0,1.0,1.0
506256,13,2022-10-18,23:00:00,1.0,1.0,1.0,1.0
506255,13,2022-10-19,00:00:00,1.0,1.0,1.0,1.0
506254,13,2022-10-19,01:00:00,1.0,1.0,1.0,1.0
506253,13,2022-10-19,02:00:00,1.0,1.0,1.0,1.0
506252,13,2022-10-19,03:00:00,1.0,1.0,1.0,1.0
506251,13,2022-10-19,04:00:00,1.0,1.0,1.0,1.0
506250,13,2022-10-19,05:00:00,1.0,1.0,1.0,1.0
506249,13,2022-10-19,06:00:00,1.0,1.0,1.0,1.0
506248,13,2022-10-19,07:00:00,1.0,1.0,1.0,1.0
506247,13,2022-10-19,08:00:00,1.0,1.0,1.0,1.0
506246,13,2022-10-19,09:00:00,1.0,1.0,1.0,1.0
506245,13,2022-10-19,10:00:00,1.0,1.0,1.0,1.0
506244,13,2022-10-19,11:00:00,1.0,1.0,1.0,1.0
506243,13,2022-10-19,12:00:00,1.0,1.0,1.0,1.0
506242,13,2022-10-19,13:00:00,1.0,1.0,1.0,1.0
506241,13,2022-10-19,14:00:00,1.0,1.0,1.0,1.0
506240,13,2022-10-19,15:00:00,1.0,1.0,1.0,1.0
506239,13,2022-10-19,16:00:00,1.0,1.0,1.0,1.0
506238,13,2022-10-19,17:00:00,1.0,1.0,1.0,1.0
506237,13,2022-10-19,18:00:00,1.0,1.0,1.0,1.0
506236,13,2022-10-19,19:00:00,1.0,1.0,1.0,1.0
506235,13,2022-10-19,20:00:00,1.0,1.0,1.0,1.0
506234,13,2022-10-19,21:00:00,1.0,1.0,1.0,1.0
506233,13,2022-10-19,22:00:00,1.0,1.0,1.0,1.0
506232,13,2022-10-19,23:00:00,1.0,1.0,1.0,1.0
506231,13,2022-10-20,00:00:00,1.0,1.0,1.0,1.0
506230,13,2022-10-20,01:00:00,1.0,1.0,1.0,1.0
506229,13,2022-10-20,02:00:00,1.0,1.0,1.0,1.0
506228,13,2022-10-20,03:00:00,1.0,1.0,1.0,1.0
506227,13,2022-10-20,04:00:00,1.0,1.0,1.0,1.0
506226,13,2022-10-20,05:00:00,1.0,1.0,1.0,1.0
506225,13,2022-10-20,06:00:00,1.0,1.0,1.0,1.0
506224,13,2022-10-20,07:00:00,1.0,1.0,1.0,1.0
506223,13,2022-10-20,08:00:00,1.0,1.0,1.0,1.0
506222,13,2022-10-20,09:00:00,1.0,1.0,1.0,1.0
506221,13,2022-10-20,10:00:00,1.0,1.0,1.0,1.0
506220,13,2022-10-20,11:00:00,1.0,1.0,1.0,1.0
506219,13,2022-10-20,12:00:00,1.0,1.0,1.0,1.0
506218,13,2022-10-20,13:00:00,1.0,1.0,1.0,1.0
506217,13,2022-10-20,14:00:00,1.0,1.0,1.0,1.0
506216,13,2022-10-20,15:00:00,1.0,1.0,1.0,1.0
506215,13,2022-10-20,16:00:00,1.0,1.0,1.0,1.0
506214,13,2022-10-20,17:00:00,1.0,1.0,1.0,1.0
506213,13,2022-10-20,18:00:00,1.0,1.0,1.0,1.0
506212,13,2022-10-20,19:00:00,1.0,1.0,1.0,1.0
506211,13,2022-10-20,20:00:00,1.0,1.0,1.0,1.0
506210,13,2022-10-20,21:00:00,1.0,1.0,1.0,1.0
506209,13,2022-10-20,22:00:00,1.0,1.0,1.0,1.0
506208,13,2022-10-20,23:00:00,1.0,1.0,1.0,1.0
506207,13,2022-10-21,00:00:00,1.0,1.0,1.0,1.0
506206,13,2022-10-21,01:00:00,1.0,1.0,1.0,1.0
506205,13,2022-10-21,02:00:00,1.0,1.0,1.0,1.0
506204,13,2022-10-21,03:00:00,1.0,1.0,1.0,1.0
506203,13,2022-10-21,04:00:00,1.0,1.0,1.0,1.0
506202,13,2022-10-21,05:00:00,1.0,1.0,1.0,1.0
506201,13,2022-10-21,06:00:00,1.0,1.0,1.0,1.0
506200,13,2022-10-21,07:00:00,1.0,1.0,1.0,1.0
506199,13,2022-10-21,08:00:00,1.0,1.0,1.0,1.0
506198,13,2022-10-21,09:00:00,1.0,1.0,1.0,1.0
506197,13,2022-10-21,10:00:00,1.0,1.0,1.0,1.0
506196,13,2022-10-21,11:00:00,1.0,1.0,1.0,1.0
506195,13,2022-10-21,12:00:00,1.0,1.0,1.0,1.0
506194,13,2022-10-21,13:00:00,1.0,1.0,1.0,1.0
506193,13,2022-10-21,14:00:00,1.0,1.0,1.0,1.0
506192,13,2022-10-21,15:00:00,1.0,1.0,1.0,1.0
506191,13,2022-10-21,16:00:00,1.0,1.0,1.0,1.0
506190,13,2022-10-21,17:00:00,1.0,1.0,1.0,1.0
506189,13,2022-10-21,18:00:00,1.0,1.0,1.0,1.0
506188,13,2022-10-21,19:00:00,1.0,1.0,1.0,1.0
506187,13,2022-10-21,20:00:00,1.0,1.0,1.0,1.0
506186,13,2022-10-21,21:00:00,1.0,1.0,1.0,1.0
506185,13,2022-10-21,22:00:00,1.0,1.0,1.0,1.0
506184,13,2022-10-21,23:00:00,1.0,1.0,1.0,1.0
506183,13,2022-10-22,00:00:00,1.0,1.0,1.0,1.0
506182,13,2022-10-22,01:00:00,1.0,1.0,1.0,1.0
506181,13,2022-10-22,02:00:00,1.0,1.0,1.0,1.0
506180,13,2022-10-22,03:00:00,1.0,1.0,1.0,1.0
506179,13,2022-10-22,04:00:00,1.0,1.0,1.0,1.0
506178,13,2022-10-22,05:00:00,1.0,1.0,1.0,1.0
506177,13,2022-10-22,06:00:00,1.0,1.0,1.0,1.0
506176,13,2022-10-22,07:00:00,1.0,1.0,1.0,1.0
506175,13,2022-10-22,08:00:00,1.0,1.0,1.0,1.0
506174,13,2022-10-22,09:00:00,1.0,1.0,1.0,1.0
506173,13,2022-10-22,10:00:00,1.0,1.0,1.0,1.0
506172,13,2022-10-22,11:00:00,1.0,1.0,1.0,1.0
506171,13,2022-10-22,12:00:00,1.0,1.0,1.0,1.0
506170,13,2022-10-22,13:00:00,1.0,1.0,1.0,1.0
506169,13,2022-10-22,14:00:00,1.0,1.0,1.0,1.0
506168,13,2022-10-22,15:00:00,1.0,1.0,1.0,1.0
506167,13,2022-10-22,16:00:00,1.0,1.0,1.0,1.0
506166,13,2022-10-22,17:00:00,1.0,1.0,1.0,1.0
506165,13,2022-10-22,18:00:00,1.0,1.0,1.0,1.0
506164,13,2022-10-22,19:00:00,1.0,1.0,1.0,1.0
506163,13,2022-10-22,20:00:00,1.0,1.0,1.0,1.0
506162,13,2022-10-22,21:00:00,1.0,1.0,1.0,1.0
506161,13,2022-10-22,22:00:00,1.0,1.0,1.0,1.0
506160,13,2022-10-22,23:00:00,1.0,1.0,1.0,1.0
506159,13,2022-10-23,00:00:00,1.0,1.0,1.0,1.0
506158,13,2022-10-23,01:00:00,1.0,1.0,1.0,1.0
506157,13,2022-10-23,02:00:00,1.0,1.0,1.0,1.0
506156,13,2022-10-23,03:00:00,1.0,1.0,1.0,1.0
506155,13,2022-10-23,04:00:00,1.0,1.0,1.0,1.0
506154,13,2022-10-23,05:00:00,1.0,1.0,1.0,1.0
506153,13,2022-10-23,06:00:00,1.0,1.0,1.0,1.0
506152,13,2022-10-23,07:00:00,1.0,1.0,1.0,1.0
506151,13,2022-10-23,08:00:00,1.0,1.0,1.0,1.0
506150,13,2022-10-23,09:00:00,1.0,1.0,1.0,1.0
506149,13,2022-10-23,10:00:00,1.0,1.0,1.0,1.0
506148,13,2022-10-23,11:00:00,1.0,1.0,1.0,1.0
506147,13,2022-10-23,12:00:00,1.0,1.0,1.0,1.0
506146,13,2022-10-23,13:00:00,1.0,1.0,1.0,1.0
506145,13,2022-10-23,14:00:00,1.0,1.0,1.0,1.0
506144,13,2022-10-23,15:00:00,1.0,1.0,1.0,1.0
506143,13,2022-10-23,16:00:00,1.0,1.0,1.0,1.0
506142,13,2022-10-23,17:00:00,1.0,1.0,1.0,1.0
506141,13,2022-10-23,18:00:00,1.0,1.0,1.0,1.0
506140,13,2022-10-23,19:00:00,1.0,1.0,1.0,1.0
506139,13,2022-10-23,20:00:00,1.0,1.0,1.0,1.0
506138,13,2022-10-23,21:00:00,1.0,1.0,1.0,1.0
506137,13,2022-10-23,22:00:00,1.0,1.0,1.0,1.0
506136,13,2022-10-23,23:00:00,1.0,1.0,1.0,1.0
506135,13,2022-10-24,00:00:00,1.0,1.0,1.0,1.0
506134,13,2022-10-24,01:00:00,1.0,1.0,1.0,1.0
506133,13,2022-10-24,02:00:00,1.0,1.0,1.0,1.0
506132,13,2022-10-24,03:00:00,1.0,1.0,1.0,1.0
506131,13,2022-10-24,04:00:00,1.0,1.0,1.0,1.0
506130,13,2022-10-24,05:00:00,1.0,1.0,1.0,1.0
506129,13,2022-10-24,06:00:00,1.0,1.0,1.0,1.0
506128,13,2022-10-24,07:00:00,1.0,1.0,1.0,1.0
506127,13,2022-10-24,08:00:00,1.0,1.0,1.0,1.0
506126,13,2022-10-24,09:00:00,1.0,1.0,1.0,1.0
506125,13,2022-10-24,10:00:00,1.0,1.0,1.0,1.0
506124,13,2022-10-24,11:00:00,1.0,1.0,1.0,1.0
506123,13,2022-10-24,12:00:00,1.0,1.0,1.0,1.0
506122,13,2022-10-24,13:00:00,1.0,1.0,1.0,1.0
506121,13,2022-10-24,14:00:00,1.0,1.0,1.0,1.0
506120,13,2022-10-24,15:00:00,1.0,1.0,1.0,1.0
506119,13,2022-10-24,16:00:00,1.0,1.0,1.0,1.0
506118,13,2022-10-24,17:00:00,1.0,1.0,1.0,1.0
506117,13,2022-10-24,18:00:00,1.0,1.0,1.0,1.0
506116,13,2022-10-24,19:00:00,1.0,1.0,1.0,1.0
506115,13,2022-10-24,20:00:00,1.0,1.0,1.0,1.0
506114,13,2022-10-24,21:00:00,1.0,1.0,1.0,1.0
506113,13,2022-10-24,22:00:00,1.0,1.0,1.0,1.0
506112,13,2022-10-24,23:00:00,1.0,1.0,1.0,1.0
506111,13,2022-10-25,00:00:00,1.0,1.0,1.0,1.0
506110,13,2022-10-25,01:00:00,1.0,1.0,1.0,1.0
506109,13,2022-10-25,02:00:00,1.0,1.0,1.0,1.0
506108,13,2022-10-25,03:00:00,1.0,1.0,1.0,1.0
506107,13,2022-10-25,04:00:00,1.0,1.0,1.0,1.0
506106,13,2022-10-25,05:00:00,1.0,1.0,1.0,1.0
506105,13,2022-10-25,06:00:00,1.0,1.0,1.0,1.0
506104,13,2022-10-25,07:00:00,1.0,1.0,1.0,1.0
506103,13,2022-10-25,08:00:00,1.0,1.0,1.0,1.0
506102,13,2022-10-25,09:00:00,1.0,1.0,1.0,1.0
506101,13,2022-10-25,10:00:00,1.0,1.0,1.0,1.0
506100,13,2022-10-25,11:00:00,1.0,1.0,1.0,1.0
506099,13,2022-10-25,12:00:00,1.0,1.0,1.0,1.0
506098,13,2022-10-25,13:00:00,1.0,1.0,1.0,1.0
506097,13,2022-10-25,14:00:00,1.0,1.0,1.0,1.0
506096,13,2022-10-25,15:00:00,1.0,1.0,1.0,1.0
506095,13,2022-10-25,16:00:00,1.0,1.0,1.0,1.0
506094,13,2022-10-25,17:00:00,1.0,1.0,1.0,1.0
506093,13,2022-10-25,18:00:00,1.0,1.0,1.0,1.0
506092,13,2022-10-25,19:00:00,1.0,1.0,1.0,1.0
506091,13,2022-10-25,20:00:00,1.0,1.0,1.0,1.0
506090,13,2022-10-25,21:00:00,1.0,1.0,1.0,1.0
506089,13,2022-10-25,22:00:00,1.0,1.0,1.0,1.0
506088,13,2022-10-25,23:00:00,1.0,1.0,1.0,1.0
506087,13,2022-10-26,00:00:00,1.0,1.0,1.0,1.0
506086,13,2022-10-26,01:00:00,1.0,1.0,1.0,1.0
506085,13,2022-10-26,02:00:00,1.0,1.0,1.0,1.0
506084,13,2022-10-26,03:00:00,1.0,1.0,1.0,1.0
506083,13,2022-10-26,04:00:00,1.0,1.0,1.0,1.0
506082,13,2022-10-26,05:00:00,1.0,1.0,1.0,1.0
506081,13,2022-10-26,06:00:00,1.0,1.0,1.0,1.0
506080,13,2022-10-26,07:00:00,1.0,1.0,1.0,1.0
506079,13,2022-10-26,08:00:00,1.0,1.0,1.0,1.0
506078,13,2022-10-26,09:00:00,1.0,1.0,1.0,1.0
506077,13,2022-10-26,10:00:00,1.0,1.0,1.0,1.0
506076,13,2022-10-26,11:00:00,1.0,1.0,1.0,1.0
506075,13,2022-10-26,12:00:00,1.0,1.0,1.0,1.0
506074,13,2022-10-26,13:00:00,1.0,1.0,1.0,1.0
506073,13,2022-10-26,14:00:00,1.0,1.0,1.0,1.0
506072,13,2022-10-26,15:00:00,1.0,1.0,1.0,1.0
506071,13,2022-10-26,16:00:00,1.0,1.0,1.0,1.0
506070,13,2022-10-26,17:00:00,1.0,1.0,1.0,1.0
506069,13,2022-10-26,18:00:00,1.0,1.0,1.0,1.0
506068,13,2022-10-26,19:00:00,1.0,1.0,1.0,1.0
506067,13,2022-10-26,20:00:00,1.0,1.0,1.0,1.0
506066,13,2022-10-26,21:00:00,1.0,1.0,1.0,1.0
506065,13,2022-10-26,22:00:00,1.0,1.0,1.0,1.0
506064,13,2022-10-26,23:00:00,1.0,1.0,1.0,1.0
506063,13,2022-10-27,00:00:00,1.0,1.0,1.0,1.0
506062,13,2022-10-27,01:00:00,1.0,1.0,1.0,1.0
506061,13,2022-10-27,02:00:00,1.0,1.0,1.0,1.0
506060,13,2022-10-27,03:00:00,1.0,1.0,1.0,1.0
506059,13,2022-10-27,04:00:00,1.0,1.0,1.0,1.0
506058,13,2022-10-27,05:00:00,1.0,1.0,1.0,1.0
506057,13,2022-10-27,06:00:00,1.0,1.0,1.0,1.0
506056,13,2022-10-27,07:00:00,1.0,1.0,1.0,1.0
506055,13,2022-10-27,08:00:00,1.0,1.0,1.0,1.0
506054,13,2022-10-27,09:00:00,1.0,1.0,1.0,1.0
506053,13,2022-10-27,10:00:00,1.0,1.0,1.0,1.0
506052,13,2022-10-27,11:00:00,1.0,1.0,1.0,1.0
506051,13,2022-10-27,12:00:00,1.0,1.0,1.0,1.0
506050,13,2022-10-27,13:00:00,1.0,1.0,1.0,1.0
506049,13,2022-10-27,14:00:00,1.0,1.0,1.0,1.0
506048,13,2022-10-27,15:00:00,1.0,1.0,1.0,1.0
506047,13,2022-10-27,16:00:00,1.0,1.0,1.0,1.0
506046,13,2022-10-27,17:00:00,1.0,1.0,1.0,1.0
506045,13,2022-10-27,18:00:00,1.0,1.0,1.0,1.0
506044,13,2022-10-27,19:00:00,1.0,1.0,1.0,1.0
506043,13,2022-10-27,20:00:00,1.0,1.0,1.0,1.0
506042,13,2022-10-27,21:00:00,1.0,1.0,1.0,1.0
506041,13,2022-10-27,22:00:00,1.0,1.0,1.0,1.0
506040,13,2022-10-27,23:00:00,1.0,1.0,1.0,1.0
506039,13,2022-10-28,00:00:00,1.0,1.0,1.0,1.0
506038,13,2022-10-28,01:00:00,1.0,1.0,1.0,1.0
506037,13,2022-10-28,02:00:00,1.0,1.0,1.0,1.0
506036,13,2022-10-28,03:00:00,1.0,1.0,1.0,1.0
506035,13,2022-10-28,04:00:00,1.0,1.0,1.0,1.0
506034,13,2022-10-28,05:00:00,1.0,1.0,1.0,1.0
506033,13,2022-10-28,06:00:00,1.0,1.0,1.0,1.0
506032,13,2022-10-28,07:00:00,1.0,1.0,1.0,1.0
506031,13,2022-10-28,08:00:00,1.0,1.0,1.0,1.0
506030,13,2022-10-28,09:00:00,1.0,1.0,1.0,1.0
506029,13,2022-10-28,10:00:00,1.0,1.0,1.0,1.0
506028,13,2022-10-28,11:00:00,1.0,1.0,1.0,1.0
506027,13,2022-10-28,12:00:00,1.0,1.0,1.0,1.0
506026,13,2022-10-28,13:00:00,1.0,1.0,1.0,1.0
506025,13,2022-10-28,14:00:00,1.0,1.0,1.0,1.0
506024,13,2022-10-28,15:00:00,1.0,1.0,1.0,1.0
506023,13,2022-10-28,16:00:00,1.0,1.0,1.0,1.0
506022,13,2022-10-28,17:00:00,1.0,1.0,1.0,1.0
506021,13,2022-10-28,18:00:00,1.0,1.0,1.0,1.0
506020,13,2022-10-28,19:00:00,1.0,1.0,1.0,1.0
506019,13,2022-10-28,20:00:00,1.0,1.0,1.0,1.0
506018,13,2022-10-28,21:00:00,1.0,1.0,1.0,1.0
506017,13,2022-10-28,22:00:00,1.0,1.0,1.0,1.0
506016,13,2022-10-28,23:00:00,1.0,1.0,1.0,1.0
506015,13,2022-10-29,00:00:00,1.0,1.0,1.0,1.0
506014,13,2022-10-29,01:00:00,1.0,1.0,1.0,1.0
506013,13,2022-10-29,02:00:00,1.0,1.0,1.0,1.0
506012,13,2022-10-29,03:00:00,1.0,1.0,1.0,1.0
506011,13,2022-10-29,04:00:00,1.0,1.0,1.0,1.0
506010,13,2022-10-29,05:00:00,1.0,1.0,1.0,1.0
506009,13,2022-10-29,06:00:00,1.0,1.0,1.0,1.0
506008,13,2022-10-29,07:00:00,1.0,1.0,1.0,1.0
506007,13,2022-10-29,08:00:00,1.0,1.0,1.0,1.0
506006,13,2022-10-29,09:00:00,1.0,1.0,1.0,1.0
506005,13,2022-10-29,10:00:00,1.0,1.0,1.0,1.0
506004,13,2022-10-29,11:00:00,1.0,1.0,1.0,1.0
506003,13,2022-10-29,12:00:00,1.0,1.0,1.0,1.0
506002,13,2022-10-29,13:00:00,1.0,1.0,1.0,1.0
506001,13,2022-10-29,14:00:00,1.0,1.0,1.0,1.0
506000,13,2022-10-29,15:00:00,1.0,1.0,1.0,1.0
505999,13,2022-10-29,16:00:00,1.0,1.0,1.0,1.0
505998,13,2022-10-29,17:00:00,1.0,1.0,1.0,1.0
505997,13,2022-10-29,18:00:00,1.0,1.0,1.0,1.0
505996,13,2022-10-29,19:00:00,1.0,1.0,1.0,1.0
505995,13,2022-10-29,20:00:00,1.0,1.0,1.0,1.0
505994,13,2022-10-29,21:00:00,1.0,1.0,1.0,1.0
505993,13,2022-10-29,22:00:00,1.0,1.0,1.0,1.0
505992,13,2022-10-29,23:00:00,1.0,1.0,1.0,1.0
505991,13,2022-10-30,00:00:00,1.0,1.0,1.0,1.0
505990,13,2022-10-30,01:00:00,1.0,1.0,1.0,1.0
505989,13,2022-10-30,02:00:00,1.0,1.0,1.0,1.0
505988,13,2022-10-30,03:00:00,1.0,1.0,1.0,1.0
505987,13,2022-10-30,04:00:00,1.0,1.0,1.0,1.0
505986,13,2022-10-30,05:00:00,1.0,1.0,1.0,1.0
505985,13,2022-10-30,06:00:00,1.0,1.0,1.0,1.0
505984,13,2022-10-30,07:00:00,1.0,1.0,1.0,1.0
505983,13,2022-10-30,08:00:00,1.0,1.0,1.0,1.0
505982,13,2022-10-30,09:00:00,1.0,1.0,1.0,1.0
505981,13,2022-10-30,10:00:00,1.0,1.0,1.0,1.0
505980,13,2022-10-30,11:00:00,1.0,1.0,1.0,1.0
505979,13,2022-10-30,12:00:00,1.0,1.0,1.0,1.0
505978,13,2022-10-30,13:00:00,1.0,1.0,1.0,1.0
505977,13,2022-10-30,14:00:00,1.0,1.0,1.0,1.0
505976,13,2022-10-30,15:00:00,1.0,1.0,1.0,1.0
505975,13,2022-10-30,16:00:00,1.0,1.0,1.0,1.0
505974,13,2022-10-30,17:00:00,1.0,1.0,1.0,1.0
505973,13,2022-10-30,18:00:00,1.0,1.0,1.0,1.0
505972,13,2022-10-30,19:00:00,1.0,1.0,1.0,1.0
505971,13,2022-10-30,20:00:00,1.0,1.0,1.0,1.0
505970,13,2022-10-30,21:00:00,1.0,1.0,1.0,1.0
505969,13,2022-10-30,22:00:00,1.0,1.0,1.0,1.0
505968,13,2022-10-30,23:00:00,1.0,1.0,1.0,1.0
505967,13,2022-10-31,00:00:00,1.0,1.0,1.0,1.0
505966,13,2022-10-31,01:00:00,1.0,1.0,1.0,1.0
505965,13,2022-10-31,02:00:00,1.0,1.0,1.0,1.0
505964,13,2022-10-31,03:00:00,1.0,1.0,1.0,1.0
505963,13,2022-10-31,04:00:00,1.0,1.0,1.0,1.0
505962,13,2022-10-31,05:00:00,1.0,1.0,1.0,1.0
505961,13,2022-10-31,06:00:00,1.0,1.0,1.0,1.0
505960,13,2022-10-31,07:00:00,1.0,1.0,1.0,1.0
505959,13,2022-10-31,08:00:00,1.0,1.0,1.0,1.0
505958,13,2022-10-31,09:00:00,1.0,1.0,1.0,1.0
505957,13,2022-10-31,10:00:00,1.0,1.0,1.0,1.0
505956,13,2022-10-31,11:00:00,1.0,1.0,1.0,1.0
505955,13,2022-10-31,12:00:00,1.0,1.0,1.0,1.0
505954,13,2022-10-31,13:00:00,1.0,1.0,1.0,1.0
505953,13,2022-10-31,14:00:00,1.0,1.0,1.0,1.0
505952,13,2022-10-31,15:00:00,1.0,1.0,1.0,1.0
505951,13,2022-10-31,16:00:00,1.0,1.0,1.0,1.0
505950,13,2022-10-31,17:00:00,1.0,1.0,1.0,1.0
505949,13,2022-10-31,18:00:00,1.0,1.0,1.0,1.0
505948,13,2022-10-31,19:00:00,1.0,1.0,1.0,1.0
505947,13,2022-10-31,20:00:00,1.0,1.0,1.0,1.0
505946,13,2022-10-31,21:00:00,1.0,1.0,1.0,1.0
505945,13,2022-10-31,22:00:00,1.0,1.0,1.0,1.0
505944,13,2022-10-31,23:00:00,1.0,1.0,1.0,1.0
505943,13,2022-11-01,00:00:00,1.0,1.0,1.0,1.0
505942,13,2022-11-01,01:00:00,1.0,1.0,1.0,1.0
505941,13,2022-11-01,02:00:00,1.0,1.0,1.0,1.0
505940,13,2022-11-01,03:00:00,1.0,1.0,1.0,1.0
505939,13,2022-11-01,04:00:00,1.0,1.0,1.0,1.0
505938,13,2022-11-01,05:00:00,1.0,1.0,1.0,1.0
505937,13,2022-11-01,06:00:00,1.0,1.0,1.0,1.0
505936,13,2022-11-01,07:00:00,1.0,1.0,1.0,1.0
505935,13,2022-11-01,08:00:00,1.0,1.0,1.0,1.0
505934,13,2022-11-01,09:00:00,1.0,1.0,1.0,1.0
505933,13,2022-11-01,10:00:00,1.0,1.0,1.0,1.0
505932,13,2022-11-01,11:00:00,1.0,1.0,1.0,1.0
505931,13,2022-11-01,12:00:00,1.0,1.0,1.0,1.0
505930,13,2022-11-01,13:00:00,1.0,1.0,1.0,1.0
505929,13,2022-11-01,14:00:00,1.0,1.0,1.0,1.0
505928,13,2022-11-01,15:00:00,1.0,1.0,1.0,1.0
505927,13,2022-11-01,16:00:00,1.0,1.0,1.0,1.0
505926,13,2022-11-01,17:00:00,1.0,1.0,1.0,1.0
